ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2018-02-08;976.6835764517405;52.80112417293493;904.8510620032398;930.0593882519449;1020.7574080319118;-514.1442177915775;-598.3942977401306;-417.7541302667176;-71.28094315432318;-109.35514937457936;-28.250347412937664;-442.8632746372543;-535.094763104625;-357.27207319385366;0.0;0.0;0.0;462.539358660163
2018-02-09;976.6451860604213;267.7077478848726;1018.2200869572519;931.2853708047368;1019.7780355751981;-345.16211857000746;-456.0267994408789;-260.28235683996894;76.63720030133611;24.81052135419664;114.55275702850598;-421.7993188713434;-507.9587765300558;-335.5763186396768;0.0;0.0;0.0;631.4830674904139
2018-02-10;976.6067956691021;6.527014260436263;990.4379026316058;931.4778025729439;1018.7986631184846;-578.7865064029234;-679.576330755144;-477.88525806584886;-177.77676356850216;-224.15083714384406;-142.2426006104532;-401.0097428344212;-479.63257011900083;-308.32731316633215;0.0;0.0;0.0;397.82028926617875
2018-02-11;976.568405277783;87.66412400276599;987.3273670414608;931.5102029561673;1018.2057936966864;-511.602502816417;-620.6845501006428;-407.65152797086887;-130.4884764913893;-167.37390787251266;-90.14232363225885;-381.1140263250277;-466.03573400557207;-292.1331043510308;0.0;0.0;0.0;464.965902461366
2018-02-12;976.5300148864637;310.6002512649435;1276.2181397371858;931.5426033393907;1019.528683004589;-221.14102572342392;-320.06133312106175;-121.56600924323398;141.5293602688558;87.76644714348845;199.12717880125712;-362.67038599227976;-450.20252638715687;-276.9609317299044;0.0;0.0;0.0;755.3889891630398
2018-02-13;976.4916244951446;314.2231825398992;1262.4569304882077;931.3169501803046;1020.8006571861614;-236.33825427795875;-326.03247476781155;-138.1041604315407;109.82201451513954;73.91514488460075;159.0068213915621;-346.1602687930983;-431.2661024057006;-261.2410389472029;0.0;0.0;0.0;740.1533702171859
2018-02-14;976.4532341038255;308.3651547799894;1037.7030314922026;931.4536714428721;1021.0227389761549;-280.41807395063773;-398.35212641186274;-178.61681436149874;51.55760812883581;-2.829923615537171;106.96177115729164;-331.97568207947353;-419.8246603158086;-247.49898807772556;0.0;0.0;0.0;696.0351601531877
2018-02-15;976.4148437125061;86.27320971176367;1043.3290760222058;931.8057824907888;1020.0857695144468;-391.69061860641574;-497.5870077484495;-292.7398611170099;-71.28094315448467;-109.35514937491763;-28.250347413048896;-320.4096754519311;-400.74570439137756;-235.66341430560368;0.0;0.0;0.0;584.7242251060904
2018-02-16;976.4139510656939;331.8751339236679;1194.2414383800194;932.5477264435542;1019.3397303726106;-235.01298762837894;-340.27786101716316;-131.31788320380622;76.63720030121064;24.810521354101507;114.55275702839025;-311.6501879295896;-403.2419977343527;-226.98394539196644;0.0;0.0;0.0;741.400963437315
2018-02-17;976.4130584188817;122.92834045505228;930.2467242367488;932.6705097452314;1018.9049178097014;-483.55413174791846;-590.0230256217403;-366.24866187751394;-177.77676356893735;-224.15083714449534;-142.24260061102422;-305.77736817898113;-405.04983520623114;-224.90966058473435;0.0;0.0;0.0;492.8589266709633
2018-02-18;976.4121657720696;88.90356370098765;1042.501189374157;932.0436429658687;1019.2004463315689;-433.25284517623555;-553.8991114557076;-328.39934785489345;-130.4884764908771;-167.3739078722284;-90.14232363167967;-302.76436868535836;-394.1171782512656;-213.56257291775762;0.0;0.0;0.0;543.1593205958341
2018-02-19;976.4112731252574;335.4177649297055;1419.1264061101804;931.4167761865058;1019.4860234874159;-160.95214972022342;-251.2247956976768;-76.46391955249614;141.52936026867883;87.7664471434681;199.12717880112928;-302.48150998890225;-394.73152157028255;-206.34810878646522;0.0;0.0;0.0;815.459123405034
2018-02-20;976.4103804784452;337.107460825463;1302.9065547299633;930.8430143608133;1019.7014024252254;-194.8815969797389;-296.9928725745455;-86.07034306084503;109.82201451557516;73.91514488512053;159.00682139192384;-304.7036114953141;-398.5730744101259;-212.11707492480352;0.0;0.0;0.0;781.5287834987063
2018-02-21;976.409487831633;205.0325777790539;1143.2935132431119;930.5363056113096;1019.624172205018;-257.5625855957189;-378.0840367778972;-128.41934461480784;51.5576081287862;-2.829923615548731;106.96177115710724;-309.1201937245051;-408.0791810033286;-211.21417256536623;0.0;0.0;0.0;718.8469022359141
2018-02-22;976.4085951848208;-33.879760783416685;863.6273056862676;930.3120629706634;1018.9846701392653;-386.62911891604597;-487.9689009678566;-282.90917513353344;-71.28094315434436;-109.35514937446214;-28.250347412983253;-315.3481757617016;-417.32437207618085;-211.0518017432273;0.0;0.0;0.0;589.7794762687748
2018-02-23;976.4077025380085;244.77178366904897;1211.6000596308963;930.0878203300172;1019.0000109057919;-246.30942301408513;-355.28559147495633;-136.77477808300495;76.63720030108517;24.81052135400637;114.55275702827454;-322.9466233151703;-425.47594876724213;-219.28875298978036;0.0;0.0;0.0;730.0982795239233
2018-02-24;976.4068098911963;46.08505426032675;919.896778282978;929.8635776893709;1017.5912213744679;-509.20981253566265;-621.2549685837147;-388.3318374849077;-177.77676356854326;-224.15083714376385;-142.24260061041724;-331.4330489671194;-431.59955900554604;-225.77922416934004;0.0;0.0;0.0;467.19699735553365
2018-02-25;976.4059172443842;132.3145087378574;1010.9574910456108;929.6393350487248;1016.250295449631;-470.78920477020483;-569.717163929162;-365.160449164725;-130.48847649074798;-167.37390787235347;-90.14232363133495;-340.3007282794568;-438.1820099644247;-239.08754750077378;0.0;0.0;0.0;505.6167124741794
2018-02-26;976.405024597572;271.81876018463043;1233.3082163476533;929.5267210561523;1014.4174159644411;-207.5071139574537;-321.1394963010514;-94.41035997440413;141.5293602684869;87.76644714303035;199.12717880091063;-349.03647422594054;-449.8072883554766;-258.8844894421149;0.0;0.0;0.0;768.8979106401183
2018-02-27;976.4041319507597;362.78360139854675;1271.1411018790914;929.8418478572834;1014.6210904745878;-247.3162938146962;-354.4542117839506;-132.15102738241444;109.82201451539873;73.91514488490205;159.0068213917676;-357.13830833009496;-456.5409970158849;-263.3244585968932;0.0;0.0;0.0;729.0878381360635
2018-02-28;976.4032393039475;26.176194362205603;967.0142324357108;930.8481519450447;1015.1386343507933;-312.5748715934909;-396.8377202212951;-203.63262811175397;51.55760812858287;-2.8299236156867753;106.96177115701691;-364.13247972207375;-460.35835238076226;-263.4626007229016;0.0;0.0;0.0;663.8283677104566
2018-03-01;976.4023466571354;67.67401800599424;1064.461960229432;931.8544560328061;1014.8138690934404;-440.87025558978485;-547.4639857175448;-337.50587799617506;-71.28094315450586;-109.35514937480042;-28.250347413094488;-369.5893124352788;-461.4941893176991;-276.021023486873;0.0;0.0;0.0;535.5320910673505
