ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2018-02-25;2345.1213234741203;964.6886415404097;2749.837004268205;2234.3122124814113;2479.886209873895;-349.81639801299224;-496.3205530205581;-205.78922181823123;-180.90688010720456;-247.06194232015304;-120.10957753841042;-168.90951790578774;-304.17214922093456;-15.858772768094754;0.0;0.0;0.0;1995.304925461128
2018-02-26;2344.251971566974;1589.3096349121406;3081.9969141732104;2233.206164019722;2480.92459251436;-64.65801995332708;-217.85809507918972;109.04574658334333;123.93901292060707;24.702492335828243;194.24549105551552;-188.59703287393415;-341.8059723053848;-38.7806780758472;0.0;0.0;0.0;2279.593951613647
2018-02-27;2343.3826196598275;1592.7050673133685;3358.79364269393;2232.898052446045;2480.032743136595;42.898469185637914;-106.91041766972191;216.12796625300246;247.74916279321312;192.86473946132097;310.22882428040265;-204.85069360757524;-359.60214254754476;-66.23527450001501;0.0;0.0;0.0;2386.2810888454655
2018-02-28;2342.5132677526817;1397.8632029306184;3296.691056708188;2232.687024440189;2478.1675534146366;-30.3901321755768;-179.9403640094752;136.4210880808323;186.7044125963238;109.22937885833163;259.7763008130244;-217.09454477190062;-361.6534833450482;-73.56739806041101;0.0;0.0;0.0;2312.123135577105
2018-03-01;2341.6439158455355;1427.3505895161345;2925.926130682323;2232.98623564938;2476.3023636926787;-180.4921245343847;-351.06994584166443;-27.766358667027866;44.38414709432261;-26.646235381609976;125.01565172990571;-224.87627162870726;-354.5198643758362;-86.211252604056;0.0;0.0;0.0;2161.1517913111506
2018-03-02;2340.774563938389;1122.1725301820552;2823.754520290497;2233.7831927375555;2474.0612332081773;-325.0161969252086;-486.63960279088116;-185.4339447014207;-97.1355495847918;-162.16775112143927;-23.189362920402722;-227.88064734041677;-366.3131280246973;-85.1531783348933;0.0;0.0;0.0;2015.7583670131803
2018-03-03;2339.9052120312426;920.2196734186716;2491.399221993247;2231.7602931021634;2471.448523252907;-550.6728991695236;-714.7614663822823;-354.0634330423744;-324.7343057125728;-405.521699845697;-244.8060390029079;-225.93859345695088;-370.8217471005085;-83.96898281712777;0.0;0.0;0.0;1789.232312861719
2018-03-04;2339.0358601240964;1062.1402792343974;2596.855293948892;2231.6524593447116;2469.911730513822;-399.93850446484123;-539.0310630197164;-258.57089852375077;-180.90688010702684;-247.06194232000186;-120.10957753810497;-219.03162435781442;-363.03578182526286;-68.35385480516506;0.0;0.0;0.0;1939.0973556592553
2018-03-05;2337.518909586398;1369.6706779089004;3021.7072145627253;2231.628749315336;2467.5342718696375;-83.35257786988275;-256.21082968717946;83.05092984189402;123.93901292084415;24.702492336075714;194.24549105590583;-207.29159079072687;-345.9729323840892;-51.02082258322277;0.0;0.0;0.0;2254.1663317165153
2018-03-06;2336.001959048699;1651.8641969854473;3241.913581826399;2231.306110775361;2465.156813225453;56.75338000161146;-112.30971766251662;240.76786939262183;247.749162793167;192.86473946118625;310.2288242803556;-190.9957827915555;-328.56668087712137;-30.943119226569085;0.0;0.0;0.0;2392.7553390503103
2018-03-07;2334.485008511;1689.2195564561434;3113.708329995144;2230.938106498074;2462.7793545812688;16.14681884000793;-172.84528169294066;225.89100057177;186.70441259638707;109.22937885805608;259.77630081284724;-170.55759375637916;-322.5554548586701;-12.096211277999858;0.0;0.0;0.0;2350.6318273510083
2018-03-08;2332.968057973301;1390.5062569928432;2857.4182662332064;2231.216413317922;2460.4018959370846;-102.12893395258834;-275.1038309432821;72.90523280336252;44.38414709441606;-26.646235382179974;125.015651730567;-146.51308104700445;-312.79507963601566;3.4746316553219057;0.0;0.0;0.0;2230.8391240207125
2018-03-09;2331.4511074356024;1185.5560723980516;2971.3093585546594;2229.747867144363;2458.024437292901;-216.63942985575994;-373.4907596056229;-87.45821157215279;-97.13554958495268;-162.1677511209497;-23.189362920809636;-119.50388027080737;-276.84049716937835;32.488833078446554;0.0;0.0;0.0;2114.8116775798426
2018-03-10;2329.9341568979034;1000.457361289061;2709.5583883696363;2231.3536033573696;2455.6469786487164;-414.99134245954866;-612.5602287704834;-225.2369081615088;-324.73430571260883;-405.521699845754;-244.80603900293772;-90.25703674693989;-250.35680574234422;56.66364549618127;0.0;0.0;0.0;1914.9428144383548
2018-03-11;2328.417206360204;1235.8901784331288;2853.087790107462;2230.0318888880815;2453.269520004532;-240.46928569582124;-377.1397214696533;-89.39151601961389;-180.90688010742167;-247.06194232035298;-120.1095775384575;-59.562405588399514;-229.35807250262332;96.94345497870495;0.0;0.0;0.0;2087.9479206643828
2018-03-12;2326.900255822505;1548.6201313102317;3313.6790440539653;2226.9593014598245;2451.402335796627;95.69067407377334;-86.62648738957691;312.15179519284305;123.93901292092343;24.70249233608921;194.24549105572936;-28.248338847150094;-199.3246197065245;130.25723883074352;0.0;0.0;0.0;2422.5909298962783
2018-03-13;2325.3833052848067;1727.2323178414108;3251.876130860461;2223.992489072539;2450.1647333471465;250.59274030345486;80.0199684288612;404.6031605124844;247.74916279315286;192.8647394613495;310.22882428023684;2.843577510302056;-175.68480908292995;159.25507071648542;0.0;0.0;0.0;2575.9760455882615
2018-03-14;2323.8663547471074;1696.514148910429;3253.4112700691057;2222.538011588341;2448.9271308976668;219.58836610818736;43.965794122352094;403.83587380581815;186.70441259643567;109.22937885824852;259.7763008129989;32.88395351175167;-145.88556679624034;189.710470697087;0.0;0.0;0.0;2543.454720855295
2018-03-15;2322.3494042094085;1648.0301207446612;2968.185457373003;2221.313220633277;2447.689528448187;105.46455940329004;-94.02253545954134;298.7763736721057;44.38414709436686;-26.646235381806267;125.01565173016212;61.08041230892318;-124.93134664441664;230.90939871319037;0.0;0.0;0.0;2427.8139636126984
2018-03-16;2320.8324536717096;1358.3668645518783;3198.645333773184;2220.6068453954717;2446.451925998708;-10.434507317643849;-199.772341384693;169.94264750216783;-97.1355495851271;-162.16775112136634;-23.189362920821758;86.70104226748323;-106.57070697438571;251.00184215998576;0.0;0.0;0.0;2310.397946354066
2018-03-17;2319.315503134011;1289.1948655288252;2837.385710397595;2218.969877425745;2445.2143235492276;-215.63852388502212;-402.7042578346437;-15.919030886179796;-324.734305712645;-405.52169984581093;-244.80603900296748;109.09578182762287;-83.99652269824924;263.2298288369896;0.0;0.0;0.0;2103.676979248989
2018-03-18;2317.798552596312;1298.7773791423429;3012.8570290526773;2216.849319720607;2443.9767210997475;-53.19177417587246;-216.19295755364598;128.6442137658113;-180.90688010794912;-247.0619423208413;-120.10957753851783;127.7151059320767;-60.907573058595695;280.69615918584606;0.0;0.0;0.0;2264.6067784204397
2018-03-19;2316.281602058613;1570.7774110097969;3498.268826091428;2216.802130528395;2442.6250435790203;266.0644852261468;35.226610719916636;491.028919513566;123.93901292076434;24.702492336035885;194.24549105596694;142.12547230538243;-56.63038162556153;303.05981336631703;0.0;0.0;0.0;2582.3460872847595
2018-03-20;2314.764651520914;2069.4500889955048;3492.9999819807585;2215.309204350655;2440.8784711475873;399.77025374461385;239.3218283837423;578.6843072418958;247.74916279325836;192.86473946133134;310.22882428051093;152.0210909513555;-39.75246834524869;308.7827212781128;0.0;0.0;0.0;2714.534905265528
2018-03-21;2313.247700983215;1976.3890112399877;3597.36528299876;2215.698869385609;2439.053602173278;343.93611012479226;143.3439747483867;561.8611071457336;186.70441259638338;109.22937885818364;259.77630081293694;157.23169752840874;-24.059638128070652;319.87059285230066;0.0;0.0;0.0;2657.1838111080074
2018-03-22;2311.730750445516;1906.5570065876382;3414.2851425534805;2217.1108674971533;2435.534091123154;202.11028414892783;-10.824160925789688;397.0514194993035;44.38414709431766;-26.646235381432557;125.01565172975725;157.72613705461015;-27.209287697049483;311.1107696981814;0.0;0.0;0.0;2513.841034594444
2018-03-23;2310.2137999078172;1747.1776688259358;3124.6024076708936;2216.8701981457107;2433.3976216940036;56.47614517189295;-110.54806905003956;226.1464688783232;-97.13554958528792;-162.1677511208768;-23.189362921228675;153.61169475718086;-24.209593347030903;313.8438240137659;0.0;0.0;0.0;2366.68994507971
2018-03-24;2308.0891842637825;1242.317597022822;2908.1144455613976;2217.5700608154893;2429.958934416662;-179.60506393141853;-360.72415387213084;30.67127946496182;-324.7343057125308;-405.52169984578103;-244.8060390026316;145.12924178111223;-22.186005240386272;311.7769621569432;0.0;0.0;0.0;2128.484120332364
2018-03-25;2305.964568619748;1477.9089845208039;3049.562665041206;2216.440628257839;2426.473814594565;-48.2624892120733;-227.99347239347898;122.29934927774951;-180.90688010763878;-247.06194232055293;-120.10957753850458;132.64439089556546;-20.2797003488995;300.131148961506;0.0;0.0;0.0;2257.702079407675
2018-03-26;2303.8399529757135;1807.521604163548;3327.360747985502;2215.3838689654463;2422.2442960334447;240.5739903381467;25.038463216709538;442.8795233214632;123.93901292084364;24.70249233604936;194.24549105579047;116.63497741730305;-40.692533406940626;274.3597792633484;0.0;0.0;0.0;2544.4139433138603
2018-03-27;2301.7153373316787;1936.5672508445298;3656.258907141693;2213.849199660585;2416.678830606003;345.424452508721;188.39187333570965;509.7622810635463;247.7491627932122;192.8647394611966;310.2288242804638;97.67528971550875;-76.5572903893744;258.1894375863953;0.0;0.0;0.0;2647.1397898403998
2018-03-28;2299.5907216876444;1628.764758770095;3065.480881619425;2212.2983377144774;2410.573894427609;263.1219812195338;87.54647579838839;450.57300341383456;186.70441259654763;109.2293788581655;259.7763008129734;76.41756862298614;-84.0212021180361;244.16471076426444;0.0;0.0;0.0;2562.712702907178
2018-03-29;2297.4661060436097;1552.5122259878638;3114.863090333682;2210.7474757683704;2406.9882663210838;97.95552018710531;-108.57614912994741;268.3701747194591;44.38414709441113;-26.646235382002555;125.01565173041855;53.571373092694174;-95.51378085800206;209.99194416040692;0.0;0.0;0.0;2395.421626230715
2018-03-30;2295.341490399575;1331.563010766881;2896.456399114941;2209.1966138222624;2404.0547143826784;-67.254081302639;-206.04381976974074;104.0434617026063;-97.13554958500414;-162.16775112162037;-23.189362920565163;29.881468282365134;-102.54398261360573;186.9622483382772;0.0;0.0;0.0;2228.087409096936
2018-03-31;2293.21687475554;1078.7370223281796;2605.6314051774743;2206.1700006466;2399.9679214306525;-318.62937541213273;-488.88333392268527;-156.09640054965845;-324.734305712648;-405.5216998457263;-244.80603900311394;6.104930300515307;-117.16103673934006;162.34668179815478;0.0;0.0;0.0;1974.5874993434074
2018-04-01;2291.092259111506;1199.7570818771717;2530.6493366406808;2201.4258920435263;2396.957600794607;-197.91870196255098;-360.97774002037494;-40.06183288031249;-180.906880107461;-247.06194232040176;-120.10957753819912;-17.011821855090005;-143.780442162179;128.97752878518884;0.0;0.0;0.0;2093.173557148955
2018-04-02;2288.967643467471;1432.878340981946;3127.525597628155;2200.534673653609;2393.947280158562;85.18365054051011;-102.16400720674072;269.6934837198578;123.93901292092296;24.70249233606284;194.245491055614;-38.755362380412855;-173.2107313925329;109.93458824790127;0.0;0.0;0.0;2374.151294007981
2018-04-03;2286.843027823437;1562.679133840765;3440.6405845593695;2197.473710094368;2390.936959522517;189.2828774145699;28.703074832070982;334.8277950720737;247.74916279331774;192.8647394611784;310.228824280738;-58.46628537874792;-196.56957421799848;95.37609427037333;0.0;0.0;0.0;2476.125905238007
2018-04-04;2284.7184121794025;1424.8358778759425;3126.801746002972;2194.3332744456;2387.7308608920957;111.14611978555668;-50.67625788241613;282.58140019048284;186.70441259671188;109.22937885814737;259.77630081300987;-75.55829281115521;-214.27249897768962;74.45448586117512;0.0;0.0;0.0;2395.864531964959
2018-04-05;2282.593796535368;1338.3868805339273;2976.9265729682684;2191.250824412884;2384.521293320598;-45.15063410521479;-222.71177826578852;143.30778383672606;44.384147094361914;-26.64623538162884;125.01565173001366;-89.53478119957671;-240.06950719217468;64.50337399710376;0.0;0.0;0.0;2237.443162430153
2018-04-06;2280.469180891333;1273.5906549659887;2775.5383982142625;2188.7888801551626;2381.3117257490994;-197.13799777811178;-353.14228253971004;-44.19495696735885;-97.13554958516497;-162.1677511211308;-23.189362920972084;-100.00244819294683;-255.24277589134746;69.63509407089941;0.0;0.0;0.0;2083.3311831132214
2018-04-07;2278.3445652472983;975.2266479858594;2835.8392886456018;2187.4075723931796;2378.8956769783376;-431.41584334173973;-578.2161923209854;-264.6549127850427;-324.7343057126842;-405.52169984578325;-244.80603900314364;-106.68153762905551;-269.6567268874256;64.41709994962774;0.0;0.0;0.0;1846.9287219055586
2018-04-08;2276.2199496032636;1335.9433352547194;2925.001486303845;2184.8896410451375;2376.4713980411993;-290.3193301527581;-483.57341900952446;-141.23568463027306;-180.9068801071506;-247.06194232011336;-120.10957753818583;-109.4124500456074;-272.1452266938025;64.62825854867735;0.0;0.0;0.0;1985.9006194505055
2018-04-09;2274.0953339592293;1419.6418552669486;3086.1917628859424;2181.25109603834;2376.2514506392113;15.78045166969258;-154.0409189460089;218.07658474549373;123.93901292076387;24.702492336009517;194.24549105585157;-108.15856125107132;-279.25700018476755;75.95502277936674;0.0;0.0;0.0;2289.8757856289217
2018-04-10;2271.9707183151945;1671.8723605013968;3111.2507530042685;2178.3581778445555;2374.208158550503;144.7439518768707;-38.257269521761664;345.0198660360794;247.74916279315192;192.86473946122504;310.22882428029794;-103.00521091628117;-270.5327614516089;76.41045096745196;0.0;0.0;0.0;2416.714670192065
2018-04-11;2269.8461026711598;1515.5145424673547;3165.177619176044;2175.48435666315;2373.156372739541;92.54947013905478;-86.96100588237334;275.77657620451265;186.70441259665952;109.2293788580824;259.77630081294785;-94.15494245760473;-270.8659468500137;99.58378734758726;0.0;0.0;0.0;2362.3955728102146
2018-04-12;2266.571821470131;1164.6047493756657;2982.0131830773867;2172.373177031581;2373.000998846344;-37.53504396546151;-223.30959633362943;138.1026808141894;44.38414709425613;-26.646235381928193;125.015651729993;-81.91919105971762;-254.98714205930247;101.57155901749829;0.0;0.0;0.0;2229.0367775046693
2018-04-13;2263.2975402691022;1521.1963191754894;3108.3633232226216;2168.0950956949;2370.9973636510554;-163.84227454136933;-341.36456314146733;48.54892140303401;-97.13554958532575;-162.16775112064124;-23.18936292137899;-66.70672495604357;-251.8003067306085;113.21477240733618;0.0;0.0;0.0;2099.4552657277327
2018-04-14;2260.0232590680735;1453.45365884591;2903.2424135342944;2164.3638674010454;2366.250520337621;-373.7435484926643;-552.7578956407053;-201.2298334026213;-324.73430571241954;-405.5216998456667;-244.80603900244216;-49.00924278024464;-239.52025079371958;137.06736308792307;0.0;0.0;0.0;1886.2797105754091
2018-04-15;2256.7489778670447;1400.510398310783;2863.5516274953347;2161.4387970446587;2363.7283841125522;-210.2914940530424;-404.1932560543951;-40.469555208258996;-180.90688010754556;-247.0619423204645;-120.10957753853836;-29.38461394549688;-216.6254271850955;161.441310780744;0.0;0.0;0.0;2046.4574838140022
2018-04-16;2253.474696666016;1646.7406712619234;3222.7811842182923;2157.850330913851;2362.4200384299243;115.50069578998009;-69.39401588201608;325.1742579290449;123.93901292084315;24.702492336022985;194.24549105567507;-8.438317130863048;-185.73055531172457;188.42133437887406;0.0;0.0;0.0;2368.975392455996
2018-04-17;2250.2004154649876;1681.2110067051929;3099.366134434674;2153.5773416988295;2361.373705941452;260.9454807526929;63.31954592603941;450.5321182269366;247.74916279325745;192.86473946120688;310.2288242805721;13.19631795943541;-152.84678538697247;208.76669688995685;0.0;0.0;0.0;2511.1458962176803
2018-04-18;2246.9261342639584;1625.5448880511656;3497.8756471932647;2147.8598803464824;2358.739783279114;221.58284232384543;35.715660764057056;410.2957566683195;186.70441259660726;109.2293788580175;259.7763008128859;34.8784297272382;-138.98943374728003;220.2733787894926;0.0;0.0;0.0;2468.5089765878038
2018-04-19;2243.65185306293;1674.7032433346235;3089.7189682278026;2142.142418994136;2354.4042251067053;100.36400551158533;-75.65629593552647;312.4367842406595;44.38414709420693;-26.646235381554487;125.01565172958811;55.97985841737841;-113.53837876275496;230.83803584127875;0.0;0.0;0.0;2344.0158585745153
2018-04-20;2240.3775718619013;1685.3894751145517;3092.420100061866;2136.4249576417888;2353.0144055100004;-21.230891478838636;-206.62621792383155;140.59472771074616;-97.13554958504203;-162.1677511213849;-23.189362920715467;75.9046581062034;-82.80631672116074;263.1578256979361;0.0;0.0;0.0;2219.1466803830626
2018-04-21;2237.1032906608725;1231.083986571408;2936.8509465382235;2130.707496289442;2350.727212252919;-230.6270252984944;-402.486283032929;-30.60423035314043;-324.7343057123746;-405.52169984583526;-244.80603900201933;94.10728041388012;-53.73145468979657;283.83313987227416;0.0;0.0;0.0;2006.4762653623782
2018-04-22;2233.8290094598437;1447.5686857602707;3004.741762402171;2124.990034937095;2344.1684242284323;-70.79800807061314;-237.76840406593018;115.1510797674235;-180.90688010736778;-247.06194232031334;-120.10957753823291;110.1088720367546;-30.49121162763188;277.2737366152472;0.0;0.0;0.0;2163.031001389231
2018-04-23;2230.554728258815;1567.5223069910176;3175.263462064495;2119.659917254847;2337.3810805097824;247.4502068641824;78.10735828512276;439.70488182347555;123.93901292108025;24.702492336270467;194.24549105606542;123.51119394310216;-20.3549008349787;269.9275954968511;0.0;0.0;0.0;2478.0049351229973
2018-04-24;2227.280447057786;1856.4289254794533;3251.3803755860754;2115.8564950780024;2333.5725083088937;381.7569135383262;214.09941493067495;561.9104568506996;247.7491627930916;192.86473946125352;310.228824280132;134.00775074523463;-21.187181801127846;273.64425789948166;0.0;0.0;0.0;2609.037360596112
2018-04-25;2224.0061658567574;1891.6404825003751;3266.5198766942394;2113.944577103678;2329.7639361080046;328.0962242982272;169.9381262219221;476.99565909307677;186.70441259665586;109.22937885820997;259.7763008130376;141.3918117015713;-4.942151167587581;273.4815819093208;0.0;0.0;0.0;2552.1023901549847
2018-04-26;2220.731884655729;1627.8799367931547;3183.337197351238;2112.2372118336834;2325.955363907116;189.94525408020294;41.52724598612122;366.57507213827205;44.38414709435698;-26.646235381451426;125.01565172986521;145.56110698584592;-10.201516314595876;276.61940987315523;0.0;0.0;0.0;2410.677138735932
2018-04-27;2217.4576034547;1356.983596749956;2877.279054641702;2110.955099390852;2322.146791706227;49.383541428968286;-111.90029332803536;193.47406079225345;-97.13554958520284;-162.16775112089525;-23.18936292112236;146.51909101417112;-9.730471516169995;279.96236623305896;0.0;0.0;0.0;2266.841144883668
2018-04-28;2214.1833222536716;1114.6521548778846;2606.4443852593167;2109.672986948021;2318.3247625488752;-180.36153044479758;-349.6353014656272;-9.140799244506477;-324.73430571249185;-405.52169984578046;-244.80603900250165;144.37277526769427;-7.248018433738816;288.6344873214164;0.0;0.0;0.0;2033.821791808874
2018-04-29;2210.909041052643;1250.5492113466291;2900.266885218672;2108.39087450519;2313.840156383846;-41.57963741607036;-186.11729745127192;141.76730527031063;-180.90688010718998;-247.06194232016216;-120.10957753792744;139.32724269111964;-13.678516397380056;300.6531166543475;0.0;0.0;0.0;2169.3294036365724
2018-04-30;2207.634759851613;1760.9765991530705;3397.7861214384534;2107.0672637786197;2308.1317641508517;255.61607383884683;81.79127287061627;453.9811391866665;123.93901292115956;24.702492336283967;194.24549105588895;131.67706091768727;-29.599671445118922;296.481421867544;0.0;0.0;0.0;2463.25083369046
2018-05-01;2203.5336576432555;1850.881301091467;3418.940734072063;2104.5312651976733;2302.4489930217924;369.54407176432505;197.65956078360733;544.9780173715593;247.74916279322915;192.8647394615333;310.22882428033444;121.79490897109594;-35.5698634717913;296.57034442346753;0.0;0.0;0.0;2573.0777294075806
2018-05-02;2199.432555434898;1721.5806016004954;3461.695430371307;2101.995266616728;2298.0343618255415;296.82223127845367;128.89989477609313;468.4993459305455;186.70441259671912;109.2293788579344;259.7763008128604;110.11781868173452;-48.451660798317334;283.4194517929869;0.0;0.0;0.0;2496.2547867133517
2018-05-03;2195.3314532265404;1545.6704055008063;3291.1273403857726;2099.9648182595038;2293.557206696717;141.5156522566535;-11.599954729840544;315.47065050307657;44.38414709425119;-26.646235381750774;125.01565172984455;97.13150516240233;-56.271577250076184;277.4536183280617;0.0;0.0;0.0;2336.847105483194
2018-05-04;2191.2303510181832;1631.016802442662;3094.059751957494;2100.038572369946;2288.737176141805;-13.782231524067372;-172.83651805417466;119.76518592393617;-97.13554958537729;-162.16775112131194;-23.18936292113451;83.3533180613099;-69.80223710261802;247.25970360959724;0.0;0.0;0.0;2177.448119494116
2018-05-05;2187.1292488098256;1251.103615654011;2666.51644282305;2096.314003246654;2282.8757004603885;-255.4199204793149;-451.6616203119557;-64.8363054913193;-324.73430571252794;-405.5216998458374;-244.8060390025314;69.31438523321305;-69.45877843767077;213.61469614166793;0.0;0.0;0.0;1931.7093283305107
2018-05-06;2183.0281466014685;1369.4509955586664;2661.9612277265987;2092.10300992132;2276.125072251283;-125.36533835545139;-282.5714877246952;52.82555799740192;-180.90688010745228;-247.0619423203761;-120.10957753857215;55.541541752000846;-73.90907431383437;189.5732327277475;0.0;0.0;0.0;2057.662808246017
2018-05-07;2178.927044393111;1502.8223967335302;3250.198044197982;2090.51251337673;2269.1573622425935;166.47865219724167;-17.132201866205776;349.3069775320006;123.9390129208427;24.70249233599663;194.2454910555597;42.539639276398965;-83.77938579431681;173.77425567840095;0.0;0.0;0.0;2345.405696590353
2018-05-08;2174.8259421847533;1474.5773630570145;3098.9063217252424;2088.9622365141418;2262.745776166536;278.5239764836863;115.16773489351567;457.4367310667533;247.74916279333473;192.86473946151511;310.2288242806087;30.774813690351603;-113.2425095653533;164.06939646052564;0.0;0.0;0.0;2453.3499186684394
2018-05-09;2170.724839976396;1697.0233549945062;3318.0640836308353;2085.256481009346;2256.5328048657366;207.36366592119901;31.380855798999725;400.44715781808196;186.70441259655124;109.22937885808007;259.77630081291363;20.65925332464781;-132.38834626600035;149.51366837738266;0.0;0.0;0.0;2378.088505897595
2018-05-10;2166.6237377680386;1372.0444416866421;2959.7622209585097;2080.9264331427107;2255.4487227490313;56.92210424890096;-95.96890766074401;232.37528862371968;44.38414709414538;-26.646235382050122;125.0156517298239;12.537957154755558;-136.04026847185202;143.28249071472047;0.0;0.0;0.0;2223.54584201694
2018-05-11;2162.522635559681;864.3039989124352;3033.6161364400473;2077.2425242256386;2253.639089215573;-90.45764566658231;-264.43683141156765;54.57700154934241;-97.1355495846081;-162.16775112057007;-23.1893629205849;6.6779039180258;-141.6230434292585;141.56889924180427;0.0;0.0;0.0;2072.0649898930988
2018-05-12;2158.421533351324;1264.645696148578;2545.6918315561647;2072.546581336093;2249.1071957210224;-321.47433431506283;-567.4500624933954;-140.60982742593706;-324.7343057124949;-405.52169984569593;-244.80603900264816;3.2599713974320434;-140.3210717028665;146.14315804315055;0.0;0.0;0.0;1836.947199036261
2018-05-13;2154.3204311429663;1241.6406549110227;2797.760212405143;2070.276573334736;2244.7605233369027;-178.53302730419406;-357.96721128116764;17.745016193206272;-180.90688010740712;-247.0619423203621;-120.1095775379745;2.373852803212987;-151.4349578637697;138.3613848226688;0.0;0.0;0.0;1975.7874038387722
2018-05-14;2150.2193289346087;1088.4570475479807;2958.911528518576;2068.112303178902;2241.7676735632094;127.95513022604192;-46.920367751728904;299.3062950981514;123.93901292107978;24.702492336244106;194.24549105595005;4.0161173049621235;-153.26869695282963;148.95378238290047;0.0;0.0;0.0;2278.1744591606507
2018-05-15;2146.118226726251;1977.437915187998;3428.3569673478323;2065.3965444074456;2238.9845194888685;255.84062030784062;73.64086810539523;441.6336218558673;247.74916279313683;192.86473946126387;310.2288242802404;8.091457514703842;-148.52622992042788;159.68505745542353;0.0;0.0;0.0;2401.958847034092
2018-05-16;2142.0171245178935;1394.5457884228188;3141.3027285234216;2060.5811395522187;2236.7534260706475;201.12147410541272;12.74122371435915;382.7553010060171;186.70441259649894;109.22937885801512;259.7763008128517;14.417061508913815;-145.59606276369183;165.26288170356338;0.0;0.0;0.0;2343.1385986233063
2018-05-17;2137.9160223095364;1119.005431624994;2749.5293918934467;2058.042534721977;2232.127359637012;67.11409124544772;-119.73107007147779;258.36572804569255;44.384147094352045;-26.646235381274;125.01565172971675;22.72994415109567;-132.71324339097518;180.16366085517683;0.0;0.0;0.0;2205.030113554984
2018-05-18;2133.814920101179;1155.661297815207;2977.3110834844842;2055.8786596833934;2227.0866046408833;-64.4385741935191;-279.78890996623113;114.65248294084716;-97.13554958478255;-162.1677511209867;-23.18936292059705;32.696975391263436;-132.721634434166;194.89971810241516;0.0;0.0;0.0;2069.37634590766
2018-05-19;2129.7138178928208;946.43352628939;2654.5049638834894;2053.7147846448097;2221.6617187787183;-280.8070507623823;-491.1441051198178;-85.87154763624982;-324.7343057126121;-405.52169984564114;-244.8060390031304;43.927254950229916;-127.9492858645208;200.33529399154753;0.0;0.0;0.0;1848.9067671304385
2018-05-20;2125.6127156844636;1048.6361722967638;2784.5365551357218;2050.9869133731972;2218.0116260802383;-124.92047388591556;-340.90523574961213;33.568034024108734;-180.90688010709675;-247.0619423200737;-120.10957753796124;55.986406221181184;-118.35543690891559;211.43847954740517;0.0;0.0;0.0;2000.6922417985481
2018-05-21;2121.511613476106;1644.1413726270575;2829.134931758822;2048.227783472178;2214.713655355414;192.35131267798198;7.751673617877498;357.6296965256507;123.93901292131684;24.702492336491595;194.24549105634037;68.41229975666509;-105.2933929901206;217.82912844165023;0.0;0.0;0.0;2313.862926154088
2018-05-22;2117.410511267749;1659.582052217245;3446.8652924563494;2044.7658416967645;2211.3805893636536;328.4808331895032;127.30318446913287;545.2800232902251;247.74916279327434;192.8647394615436;310.2288242804427;80.73167039622881;-91.0848741069233;239.90727839172806;0.0;0.0;0.0;2445.891344457252
2018-05-23;2113.3094090593913;1448.0729085148807;3099.5492088717365;2040.972682895295;2207.286155003146;279.18147597788857;94.58794730711689;485.8961043480522;186.7044125965475;109.22937885820762;259.77630081300333;92.47706338134111;-80.68677142585683;252.64475275833647;0.0;0.0;0.0;2392.49088503728
2018-05-24;2109.2083068510337;1299.5603011779444;2846.0379999578317;2036.9501169796956;2203.7930126270826;147.58768174135122;-75.04836392796501;365.07841561541045;44.38414709418966;-26.646235382246406;125.01565173008032;103.20353464716159;-66.5485700539249;272.6862749163241;0.0;0.0;0.0;2256.795988592385
2018-05-25;2105.107204642676;1177.1067699223377;2744.6993539222976;2032.860925091352;2198.185861055804;15.368989604985353;-185.40571334077399;197.57876089081566;-97.13554958495698;-162.16775112140337;-23.18936292060918;112.50453918994234;-66.93820165805455;282.76860019863585;0.0;0.0;0.0;2120.4761942476616
2018-05-26;2101.006102434319;1475.9296411617265;2859.8779410530624;2024.2976933281243;2192.025015187522;-204.70783700424354;-406.0570352223169;-23.253702970327044;-324.73430571256716;-405.5216998458098;-244.8060390027076;120.02646870832358;-54.030615851959354;300.09229809822915;0.0;0.0;0.0;1896.2982654300754
2018-05-27;2096.9050002259614;1225.136472202246;3129.9075515332693;2017.2897159720433;2186.616675691293;-55.42553536929362;-253.8206138833998;106.05424248184991;-180.90688010691898;-247.06194231992257;-120.10957753765578;125.48134473762535;-54.07755262463598;310.9269425980486;0.0;0.0;0.0;2041.4794648566678
2018-05-28;2092.803898017604;1579.2062591064805;3120.1703710017186;2012.3433288538542;2181.0718482406155;252.59624771557364;62.78858476041266;419.53698977860654;123.93901292044603;24.70249233566946;194.2454910552916;128.65723479512758;-48.09843831210336;326.132207294927;0.0;0.0;0.0;2345.4001457331774
2018-05-29;2088.7027958092463;1574.133276273379;3255.8756338215235;2008.1535989287843;2176.5957573816804;377.1751974537976;174.9864901399269;590.7620548583185;247.74916279322827;192.8647394614089;310.22882428039566;129.4260346605694;-47.5672854283858;322.66839794701855;0.0;0.0;0.0;2465.8779932630437
