ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2018-02-17;2157.769325335398;1625.8260183544787;3527.1647865241926;2066.838218227856;2269.961102657052;424.0505255382336;247.98647242858934;629.1287733038198;-653.8384356829266;-735.7414728505406;-573.5342021849474;1077.8889612211603;936.5686034478493;1251.1423332358656;0.0;0.0;0.0;2581.819850873632
2018-02-18;2155.5491045231784;1674.0048525085097;3662.203885655971;2062.9946818355224;2269.0444415354004;495.2253028038312;349.4200075544375;707.9585852116958;-605.283177189376;-710.5384760881736;-503.651888088089;1100.5084799932074;959.928173898044;1271.5814891531988;0.0;0.0;0.0;2650.7744073270096
2018-02-19;2153.328883710959;2775.7173938992846;4682.979666691112;2059.1511454431893;2268.12778041375;1547.7872817992795;1377.7705985912462;1742.1885149024615;432.2227821381307;345.4424404727527;511.7336541624007;1115.564499661148;964.6022170011145;1282.272333252589;0.0;0.0;0.0;3701.1161655102387
2018-02-20;2151.108662898739;2959.9235790734674;4435.464436391076;2055.93973178905;2266.666348056995;1396.3786813927175;1197.0118943939522;1571.9636126601822;273.42629540309;180.18794662813667;369.30023388073624;1122.9523859896274;964.031679377767;1283.1148002375796;0.0;0.0;0.0;3547.487344291457
2018-02-21;2148.8884420865197;2998.3018176563314;4364.323769425008;2052.98873233866;2264.903634777932;1409.482667833892;1247.386451037331;1612.493814654299;286.74092739272646;189.04931436544226;387.20166863369866;1122.7417404411658;953.9959069447991;1291.2951786252165;0.0;0.0;0.0;3558.371109920412
2018-02-22;2146.6682212743003;2662.7034763676083;4127.542374916339;2050.2184664230194;2262.4022796389736;1306.0706224539028;1133.0315728562282;1470.007782283159;190.8996738451728;138.79581732428753;256.07595800335224;1115.1709486087302;939.3210452678636;1289.1651639143552;0.0;0.0;0.0;3452.7388437282034
2018-02-23;2144.4480004620805;2700.465746276465;4419.700574927571;2049.4339874512634;2258.7165015196747;1176.4695780085658;979.5137321316087;1382.7324741423301;75.83193409288137;3.313422600632385;142.74186047774066;1100.6376439156843;920.8189912624921;1274.3897013154824;0.0;0.0;0.0;3320.9175784706463
2018-02-24;2142.227779649861;1624.886809124404;3493.3139946294405;2048.6495084795074;2255.934407785421;425.8469663750997;217.04978661097704;616.2203148086209;-653.8384356820011;-735.741472849687;-573.5342021851261;1079.685402057101;899.5176403787827;1261.94027174674;0.0;0.0;0.0;2568.074746024961
2018-02-25;2140.007558837641;1715.773218327223;3446.93704094601;2047.8650295077516;2256.682371612853;447.7038909120622;242.40636178660677;634.1398521277889;-605.2831771896707;-710.5384760880314;-503.65188808869397;1052.9870681017328;873.7075567498998;1230.5297477865793;0.0;0.0;0.0;2587.711449749703
2018-02-26;2137.787338025422;2720.0152797826404;4834.203403602831;2046.7075578972222;2253.187076824069;1453.547975320545;1265.8830130745757;1629.2370223725372;432.22278213818987;345.4424404728172;511.7336541624439;1021.325193182355;843.4308421016801;1196.1829928475877;0.0;0.0;0.0;3591.335313345967
2018-02-27;2135.5671172132024;2456.693050710054;4519.152785373345;2043.2313040215463;2248.263165164839;1258.9964150783283;1090.6278523036472;1458.5678068240286;273.4262954028634;180.18794662804288;369.30023388038205;985.5701196754649;814.3287020093767;1158.3863025402163;0.0;0.0;0.0;3394.5635322915305
2018-02-28;2133.346896400983;2480.5687105952206;4520.5871812824125;2039.9912791141837;2243.279578868367;1233.3972288280854;1062.6517049015818;1435.648585485049;286.7409273930009;189.04931436567009;387.20166863380814;946.6563014350846;780.1708851126459;1123.0253533769026;0.0;0.0;0.0;3366.7441252290682
2018-03-01;2131.1266755887636;2212.356360365972;4092.654964532448;2036.751254206821;2238.295992571894;1096.4571519845006;915.0165373693537;1269.244640895701;190.89967384440143;138.79581732363067;256.07595800301607;905.5574781400991;746.7169006295658;1079.6383119885818;0.0;0.0;0.0;3227.583827573264
2018-03-02;2128.906454776544;2284.7858745130766;4196.7361001493655;2033.5112292994584;2237.038617871085;939.0932737086121;796.1512367830568;1113.9441581545057;75.83193409350632;3.3134226012350827;142.74186047825222;863.2613396151058;700.005586498724;1045.9672365853546;0.0;0.0;0.0;3067.999728485156
2018-03-03;2126.686233964324;1452.9118711410486;3220.248179824852;2030.2712043920956;2234.022257545363;166.90588132846347;-25.389610076028887;349.68636615105265;-653.8384356821973;-735.7414728498603;-573.5342021846432;820.7443170106606;658.1565342562506;994.1284516963709;0.0;0.0;0.0;2293.5921152927876
2018-03-04;2124.4660131521046;1473.8324806476448;3122.24195488701;2027.0311794847332;2231.440163554919;173.6639460413087;-21.64527407202709;387.810123113007;-605.2831771893212;-710.5384760878467;-503.65188808821136;778.9471232306299;619.6217512923138;943.0113885231169;0.0;0.0;0.0;2298.129959193413
2018-03-05;2122.245792339885;2741.17378427558;4370.758438001763;2023.7911545773707;2231.4081256951663;1170.9744177894736;1011.662354561974;1350.10814398492;432.22278213875177;345.44244047345666;511.73365416299737;738.7516356507217;581.8512916309062;889.2882737752351;0.0;0.0;0.0;3293.2202101293587
2018-03-06;2120.0255715276653;2497.0540660217175;3975.429231335552;2020.551129670008;2230.432529605628;974.3859663484568;791.2407230129421;1136.6895484262466;273.42629540263675;180.18794662794906;369.300233880028;700.9596709458201;543.6742999524612;851.8864768881059;0.0;0.0;0.0;3094.411537876122
2018-03-07;2116.1616940814874;2152.9364429543807;4077.5018577858755;2016.139273439076;2226.3692633119836;953.0150734662982;748.7885906993026;1127.2750910149978;286.74092739246265;189.04931436505058;387.2016686335459;666.2741460738356;500.78459870088307;820.0097755548571;0.0;0.0;0.0;3069.176767547786
2018-03-08;2112.29781663531;2211.930228785231;3669.898107323558;2009.3196588943376;2222.3059970183394;826.1827265599036;640.2636982369613;982.6007689669349;190.8996738452018;138.7958173246036;256.0759580033724;635.2830527147015;466.2234992007905;789.1498975262288;0.0;0.0;0.0;2938.4805431952136
2018-03-09;2108.4339391891326;2108.8800012888987;3630.231334763789;2002.5000443495996;2218.2211749195094;684.2785306689563;514.7953706452724;842.2225628864774;75.83193409379875;3.3134226015584467;142.7418604790143;608.4465965751576;433.191407557934;756.8175921544564;0.0;0.0;0.0;2792.7124698580888
2018-03-10;2104.5700617429547;1110.2980756253403;2694.4676559736567;1995.680429804861;2213.6919769865744;-67.75066575441582;-242.9021072732797;99.12783499702752;-653.8384356823053;-735.7414728499655;-573.5342021849447;586.0877699278896;417.8882286393307;743.1367376431045;0.0;0.0;0.0;2036.8193959885389
2018-03-11;2100.7061842967773;1396.1511942426337;3175.364637078262;1988.8608152601223;2208.2461044440233;-36.896639486368464;-208.77885984031187;154.5745881780242;-605.2831771904685;-710.5384760889544;-503.6518880894632;568.3865377040999;409.4701936214943;719.6688459551114;0.0;0.0;0.0;2063.809544810409
2018-03-12;2096.8423068506;2171.9565360738866;3916.1807344134336;1982.1300517609666;2203.683764202942;987.6005087520543;815.8748881072717;1163.278539082332;432.22278213881094;345.44244047352123;511.73365416304057;555.3777266132433;404.07958299632264;704.3313849761605;0.0;0.0;0.0;3084.4428156026543
2018-03-13;2092.9784294044225;2055.5842079891963;3585.475508922956;1977.0146958835937;2200.935597300714;820.37891074732;644.778383536851;989.8280289307395;273.4262954030006;180.18794662819315;369.30023388021664;546.9526153443195;380.8301024731359;701.6735458086758;0.0;0.0;0.0;2913.3573401517424
2018-03-14;2089.114551958245;2079.131843643112;3744.8477483225133;1972.8984054269454;2197.730578287604;829.6050615208487;641.2935596014077;1025.319315175699;286.7409273928456;189.0493143655521;387.20166863374914;542.8641341280031;384.7484342555854;696.177410843978;0.0;0.0;0.0;2918.719613479094
2018-03-15;2085.2506745120672;1651.8737226904655;3544.504068067286;1971.0057362006771;2193.644662540142;733.635169750316;565.9981716806308;879.126656238127;190.89967384468852;138.7958173239899;256.0759580031442;542.7354959056274;383.98678951883863;698.6103742249022;0.0;0.0;0.0;2818.885844262383
2018-03-16;2081.38679706589;1665.0314558028094;3517.2110937527486;1969.5757031377268;2188.425378795055;621.903935153864;448.88007431717347;822.5326878788532;75.83193409308153;3.3134226008437233;142.74186047813643;546.0720010607826;377.0276543787493;708.9911547124925;0.0;0.0;0.0;2703.290732219754
2018-03-17;2077.522919619712;1106.6176264114854;2894.877785462354;1968.1456700747765;2182.8045967020807;-101.56275077208647;-276.8039291330296;66.79205732777235;-653.8384356824135;-735.7414728500707;-573.5342021852463;552.2756849103271;384.8321437092011;704.0034757968344;0.0;0.0;0.0;1975.9601688476255
2018-03-18;2073.659042173535;1026.4113083221953;2969.067249703192;1966.8256295191986;2178.0038896346045;-44.62076366394424;-241.56451062477345;120.97711605410248;-605.2831771924683;-710.5384760913128;-503.6518880913617;560.6624135285241;388.63639548724586;718.5057310256072;0.0;0.0;0.0;2029.0382785095908
2018-03-19;2069.795164727357;2183.4292195108346;3984.6384561661234;1966.1156150980844;2174.2591352479585;1002.7037624508819;820.2687754421875;1184.5689003830207;432.2227821386436;345.4424404733352;511.7336541629001;570.4809803122384;392.9385220803621;734.749316806768;0.0;0.0;0.0;3072.498927178239
2018-03-20;2065.9312872811797;1871.4637615112506;3894.3019519513264;1965.4056006769702;2170.5143808613125;854.3600094675822;645.5303858794852;1030.1111426692164;273.4262954028276;180.1879466279724;369.30023388055224;580.9337140647548;399.9317785306131;737.73690827123;0.0;0.0;0.0;2920.291296748762
2018-03-21;2062.0674098350023;2059.7443593312864;3545.57764896536;1964.6955862558555;2166.769626474666;877.9390074311807;691.5123753466321;1059.5602534106602;286.74092739271373;189.0493143653563;387.20166863367285;591.198080038467;402.1393153634448;745.0787135476875;0.0;0.0;0.0;2940.0064172661832
2018-03-22;2058.203532388825;2069.035564348028;3748.483254645955;1961.935956461138;2163.02487208802;791.3484126410979;598.6625049416676;996.3068839620453;190.89967384417525;138.79581732337618;256.07595800291597;600.4487387969225;418.6353503849001;762.2346058690254;0.0;0.0;0.0;2849.5519450299225
2018-03-23;2054.3396549426475;1923.0738990091577;3461.918206144997;1957.8948438212474;2159.2801177013744;683.711458176669;512.1532262216956;870.2240946793466;75.83193409337396;3.3134226011671397;142.74186047889853;607.879524083295;431.6685565736081;773.1875531867292;0.0;0.0;0.0;2738.0511131193166
2018-03-24;2050.4757774964696;1207.661429323899;2776.157877530703;1954.0404307465367;2155.6192768576148;-41.113625714123664;-216.96998220736137;147.43601944893507;-653.838435681576;-735.7414728492852;-573.5342021846405;612.7248099674523;426.1648295580734;777.4471522019417;0.0;0.0;0.0;2009.362151782346
2018-03-25;2046.6119000502924;1195.3155426101173;3244.7078260069925;1950.513167008671;2153.172574138769;8.996581738423268;-147.71086019963303;181.21580507454698;-605.2831771912662;-710.5384760898776;-503.6518880902324;614.2797589296896;417.7426441004239;785.5779388645698;0.0;0.0;0.0;2055.608481788716
2018-03-26;2041.9763393235478;2314.0021814441698;3948.4320681579843;1945.5750039719871;2147.689894101036;1044.1417576353992;851.5749874037722;1231.5046199761457;432.22278213870266;345.4424404733997;511.7336541629433;611.9189754966965;419.9198132809376;786.9771901099208;0.0;0.0;0.0;3086.118096958947
2018-03-27;2037.3407785968034;2010.4200367042965;3871.8610654599474;1940.395523417864;2143.1948940737966;878.5394290060585;692.3115049059858;1064.0176223178441;273.42629540260083;180.1879466278786;369.30023388019816;605.1131336034578;425.03889086712564;770.2125635911707;0.0;0.0;0.0;2915.880207602862
2018-03-28;2032.7052178700587;1842.2754043752277;3735.209378040126;1935.010309896153;2137.5167939445337;880.1841261858671;707.9003585992524;1065.2834609382473;286.7409273926903;189.04931436543413;387.2016686336902;593.4431987931767;430.24196788856926;745.036832917196;0.0;0.0;0.0;2912.889344055926
2018-03-29;2028.069657143314;1935.977862846588;3771.6554263790686;1929.4729268944297;2130.5316255211733;767.5116011363482;582.5048900266863;984.1619345915923;190.8996738449757;138.79581732434912;256.07595800327226;576.6119272913726;428.6141695824258;758.477430794867;0.0;0.0;0.0;2795.5812582796625
2018-03-30;2023.4340964165694;1710.1754713673115;3366.598593972716;1923.935543892706;2123.5464570978124;630.2843254435408;448.617018326754;804.9445181606362;75.83193409298919;3.3134226007317373;142.74186047777008;554.4523913505515;393.05693504172586;730.9956346179978;0.0;0.0;0.0;2653.71842186011
2018-03-31;2018.7985356898253;1016.9972690256848;2725.51173228532;1918.6309429175476;2116.561288674452;-126.9050832966745;-288.8941437800131;69.8736086197906;-653.8384356827178;-735.7414728503492;-573.5342021850647;526.9333523860431;359.95226536055145;692.457640809294;0.0;0.0;0.0;1891.8934523931507
2018-04-01;2014.1629749630806;1394.0466366317398;2656.6416639354543;1914.0554695357994;2109.4600409443647;-111.12179862696779;-297.8377830914607;94.1906805397786;-605.283177190917;-710.5384760896927;-503.65188808974966;494.1613785639491;336.93752228438194;657.3959395982378;0.0;0.0;0.0;1903.0411763361128
2018-04-02;2009.527414236336;1952.2868265141462;3503.7064741734753;1909.4799961540507;2106.0321868876217;888.6024620385416;728.1545976923313;1080.6003056789189;432.2227821387616;345.4424404734643;511.7336541629865;456.37967989977983;305.93893596952904;611.8234057053105;0.0;0.0;0.0;2898.1298762748775
2018-04-03;2004.8918535095913;1833.5811796228265;3558.883992576539;1905.2162689909296;2101.901473759494;687.3900052024526;506.33547193079744;836.1531069277668;273.4262954024278;180.1879466276578;369.3002338805338;413.9637098000249;260.872334808114;569.5290720338866;0.0;0.0;0.0;2692.2818587120437
2018-04-04;2000.256292782847;1825.345407040758;3633.9668367650634;1902.2890651521705;2097.4599059766097;654.1545830141129;491.89924955646023;852.5581394984902;286.7409273926669;189.04931436551192;387.2016686337075;367.41365562144586;211.1502231964972;548.1113752796751;0.0;0.0;0.0;2654.4108757969598
2018-04-05;1995.6207320561023;1806.9144729680293;3564.115655291278;1899.3618613134115;2091.5472921444684;508.2436844579347;336.6654439843576;712.7696363470161;190.89967384446246;138.79581732373538;256.07595800304404;317.3440106134721;161.40307814547353;510.75765602778296;0.0;0.0;0.0;2503.8644165140367
2018-04-06;1990.9851713293576;1347.7979081656963;3015.182282137961;1896.3717122281118;2085.2219709899286;340.3024181183016;156.58273200150364;512.0140337005707;75.83193409328163;3.313422601055123;142.74186047853217;264.4704840250199;104.9962795319327;431.94860757773785;0.0;0.0;0.0;2331.2875894476592
2018-04-07;1986.349610602613;508.99801145724234;2503.6842008537637;1890.6965374663173;2078.4015769659973;-444.2438718201254;-621.4935262461943;-246.31457940663682;-653.8384356828258;-735.7414728504543;-573.5342021853663;209.59456386270048;46.53884999100308;400.6978328053202;0.0;0.0;0.0;1542.1057387824876
2018-04-08;1981.7140498758683;342.71020538861666;2422.2628073492333;1883.8182823512138;2071.145845136624;-451.6970805920033;-648.6769408959129;-212.89933549085674;-605.2831771897148;-710.5384760882575;-503.65188808862035;153.58609659771147;-0.5873215183152409;341.31407328113727;0.0;0.0;0.0;1530.016969283865
2018-04-09;1977.078489149124;1538.664522146345;3204.5163071107395;1877.5909521034912;2065.4012033749273;529.5870712043809;329.4985812465809;696.8089852280325;432.22278213859425;345.44244047327805;511.733654162846;97.36428906578672;-75.80799873523158;271.68166930578025;0.0;0.0;0.0;2506.6655603535046
2018-04-10;1972.4429284223793;1586.965470011166;3117.7663322167004;1874.0671800461084;2059.5961442929643;315.3038645397897;150.55216400076804;461.8908146498307;273.42629540273816;180.18794662802887;369.3002338800326;41.877569137051516;-136.06740643980945;217.43370738301397;0.0;0.0;0.0;2287.746792962169
2018-04-11;1967.8073676956346;1344.8882370082547;3089.2678899150737;1868.136221783692;2055.0166457645096;274.8236903052297;56.99166466273838;459.905334847534;286.7409273925349;189.04931436531615;387.2016686336312;-11.91723708730519;-197.54142036931603;149.50493106420512;0.0;0.0;0.0;2242.6310580008644
2018-04-12;1963.17180696889;1205.9666476574007;3118.2598483850993;1862.489123694808;2051.372817722743;127.82373079836218;-57.43501029435567;271.40684870721793;190.8996738447351;138.79581732393655;256.075958003162;-63.07594304637292;-252.17921088087672;98.67240230432455;0.0;0.0;0.0;2090.9955377672522
2018-04-13;1958.536246242145;949.4554701191985;2426.649932160609;1856.8420256059244;2047.2445512645081;-34.85585159818121;-202.0663828404305;123.1797578513472;75.8319340935741;3.3134226013785133;142.74186047929427;-110.68778569175531;-306.01348362448664;65.93702370738175;0.0;0.0;0.0;1923.6803946439636
2018-04-14;1953.467264222418;296.90911524317494;1979.5533357050201;1851.0415178139606;2041.284670627522;-807.7339326460959;-994.4888965469219;-613.0521282245041;-653.8384356810425;-735.7414728487778;-573.5342021838533;-153.8954969650533;-350.1217581085016;32.07635856142313;0.0;0.0;0.0;1145.7333315763221
2018-04-15;1948.398282202691;356.3940088907287;2022.854825139212;1845.2410100219968;2034.8909532672794;-797.1974012519805;-988.2122901757687;-571.1830498360712;-605.283177190862;-710.5384760893655;-503.6518880898721;-191.9142240611185;-385.415239668419;-1.129854245773868;0.0;0.0;0.0;1151.2008809507106
2018-04-16;1943.3293001829636;1278.0872908568983;3018.6144566031317;1839.4405022300325;2029.494241997174;208.17389306903343;-26.965474288806664;395.0212731515181;432.2227821386534;345.4424404733426;511.73365416288925;-224.04888906961992;-411.44983641988284;-24.902530130647975;0.0;0.0;0.0;2151.503193251997
2018-04-17;1938.2603181632367;1116.203131247063;2487.4237247564583;1833.6399944380687;2024.1314138843754;23.71667898137532;-173.7481645134957;220.22163531471162;273.426295402565;180.18794662780803;369.3002338803683;-249.70961642118974;-433.8321707509316;-73.2941002026615;0.0;0.0;0.0;1961.976997144612
2018-04-18;1933.1913361435104;1053.7351036680627;2870.6745295923483;1827.8394866461056;2018.4729377175788;18.316025418574114;-180.93305714397962;239.30480415304802;286.74092739240314;189.0493143651203;387.20166863355485;-268.424901973829;-447.92773143755954;-88.10514138233148;0.0;0.0;0.0;1951.5073615620845
2018-04-19;1928.1223541237835;924.097884184446;2741.600191871718;1822.3315667611666;2012.5967858258423;-88.9525756169572;-277.6700797564758;70.85830054993707;190.89967384422184;138.7958173233228;256.0759580029338;-279.852249461179;-467.0646034659966;-107.75879686029946;0.0;0.0;0.0;1839.1697785068263
2018-04-20;1923.0533721040565;678.453925774012;2685.505061135111;1818.6577455005593;2006.5406678051013;-207.95412306947674;-392.3633759718297;-29.54329131502651;75.83193409318928;3.3134226009430203;142.7418604781658;-283.78605716266594;-485.60677393052555;-122.31746502851209;0.0;0.0;0.0;1715.0992490345798
2018-04-21;1917.9843900843298;-13.875917090626901;1861.0429584882652;1815.3415435905029;2000.4845497843603;-934.0010344342056;-1111.824675350611;-776.870479941936;-653.8384356801171;-735.7414728479245;-573.5342021840322;-280.16259875408844;-465.79777129833303;-111.79317792358194;0.0;0.0;0.0;983.9833556501242
2018-04-22;1912.9154080646028;299.408206053065;1867.9345649325444;1812.025341680447;1994.4284317636198;-874.3451831789616;-1066.7726494036801;-681.3342809268775;-605.2831771905127;-710.5384760891807;-503.65188808938944;-269.062005988449;-432.72599382000567;-98.45876990042908;0.0;0.0;0.0;1038.5702248856412
2018-04-23;1907.846426044876;1189.9453673870926;2746.5640847279687;1808.7091397703903;1988.3723137428788;181.5155563830973;-11.63479161309643;361.42099278825526;432.22278213921544;345.4424404739821;511.7336541634427;-250.70722575611802;-403.13161271017617;-89.37170359259322;0.0;0.0;0.0;2089.361982427973
2018-04-24;1902.777444025149;822.0598139568982;2989.980043971845;1805.6291838657312;1982.3161957221375;47.96630660950398;-114.08708900526095;240.61686344912658;273.4262954028754;180.18794662817925;369.30023387986716;-225.45998879337145;-383.479228472066;-71.365800067767;0.0;0.0;0.0;1950.743750634653
2018-04-25;1897.708462005422;913.7052394037228;3261.269224091644;1802.6902073803956;1977.9446308839078;92.92703690719075;-110.57756956510356;280.43431440386826;286.740927392786;189.04931436562183;387.20166863375806;-193.81389048559527;-356.59040501127976;-42.804872087719616;0.0;0.0;0.0;1990.6354989126128
2018-04-26;1892.6394799856957;729.8971211927461;2754.677482346206;1799.9851405596155;1973.8553524710069;34.514929280937324;-126.05028447559899;208.9531119090578;190.8996738442363;138.79581732348086;256.07595800294393;-156.38474456329905;-312.2379397506943;-0.10238628496972701;0.0;0.0;0.0;1927.1544092666331
2018-04-27;1887.5704979659683;1058.6735003972522;2793.097777874322;1797.6952522692063;1969.6985055815815;-38.06649267476754;-211.73850448756255;135.59812959867517;75.83193409348178;3.3134226012664962;142.74186047892792;-113.89842676824934;-262.6268339619534;51.032152962959806;0.0;0.0;0.0;1849.5040052912009
2018-04-28;1882.5015159462414;182.24973577323354;2271.811717345845;1795.4053639787976;1962.698379825066;-721.0149123761908;-905.8473997693915;-544.0088055541338;-653.8384356812588;-735.7414728489885;-573.5342021844564;-67.17647669493186;-213.75755996302613;116.42769064393633;0.0;0.0;0.0;1161.4866035700506
2018-04-29;1877.4325339265145;432.49491812200426;1934.4888766646995;1793.1154756883884;1956.7828755908952;-622.4029481605041;-808.8205889119969;-431.6776801271843;-605.2831771901631;-710.5384760889957;-503.6518880889069;-17.11977097034082;-163.60624444825368;172.4174494224783;0.0;0.0;0.0;1255.0295857660103
2018-04-30;1872.3635519067877;1461.115643513194;3076.2747025057542;1790.8118076111011;1950.867371356724;467.53216324337075;244.9980628288418;727.890409855927;432.22278213927444;345.4424404740467;511.7336541634859;35.30938110409633;-112.10730710451077;234.6711482776166;0.0;0.0;0.0;2339.8957151501586
2018-05-01;1867.2945698870612;1149.4824137927244;3040.525440548991;1787.0594073071136;1945.378322837104;362.53263346517167;185.91473913021753;521.6936573576803;273.42629540329295;180.1879466282963;369.30023388074557;89.10633806187882;-81.88554563003069;315.4233980507745;0.0;0.0;0.0;2229.827203352233
2018-05-02;1862.2255878673345;1467.6137490414303;3037.73534517785;1783.5206996475345;1941.2996162973493;429.98494689113534;249.50082673651343;640.9289631280102;286.7409273922477;189.0493143650023;387.2016686334959;143.24401949888764;-47.29195949090562;376.4311244115841;0.0;0.0;0.0;2292.2105347584697
2018-05-03;1857.217686048147;1418.9078394347564;2899.33287032669;1777.1100767944217;1935.2627276081344;387.5928489524345;197.17499683123134;615.7434370915261;190.89967384450898;138.795817323682;256.0759580030619;196.69317510792553;3.9597443881309955;423.8822713062886;0.0;0.0;0.0;2244.8105350005817
2018-05-04;1852.2097842289588;1302.9932777141535;2910.7326275761343;1771.4645087852841;1929.7674260241752;324.27454197465084;120.16138700508974;537.5219365649089;75.83193409276448;3.3134226005516987;142.74186047805006;248.44260788188632;43.71288762169227;456.0642881684234;0.0;0.0;0.0;2176.4843262036097
2018-05-05;1847.2018824097718;720.6681768297202;2487.632252623796;1767.8551325014746;1924.0786840846336;-356.3195018251081;-563.1924040147403;-161.9368471193587;-653.838435681367;-735.7414728490936;-573.5342021847579;297.5189338562588;95.88466068735141;492.22662792013034;0.0;0.0;0.0;1490.8823805846637
2018-05-06;1842.1939805905836;472.0815281651277;2550.190205488518;1764.5666831000271;1918.6697897898916;-262.2777038526761;-473.27383588205424;-31.34458132278919;-605.2831771904578;-710.5384760888537;-503.6518880895119;343.00547333778167;132.0913757744108;536.617711257602;0.0;0.0;0.0;1579.9162767379075
2018-05-07;1837.186078771396;1696.4915233127033;3338.0242866585186;1762.639774253636;1914.250416287387;816.2826715018882;572.199477824266;1062.3221079174448;432.22278213860415;345.4424404732856;511.7336541628351;384.05988936328424;188.14849706860954;585.5217777545757;0.0;0.0;0.0;2653.468750273284
2018-05-08;1832.1781769522079;1420.24032024128;3460.2758448340414;1760.712865407245;1908.6499631549657;693.3565130601077;532.3863523547624;909.9737882466444;273.42629540311987;180.1879466280755;369.3002338810812;419.93021765698774;240.42290939121676;614.2917966327261;0.0;0.0;0.0;2525.5346900123154
2018-05-09;1827.1702751330204;1540.1248348882255;3261.890600869181;1755.7460516047984;1904.7032661066364;736.7098953325301;537.609782700514;957.0724919181149;286.7409273925222;189.04931436523015;387.2016686336055;449.9689679400081;254.81079286555428;651.2606875065502;0.0;0.0;0.0;2563.8801704655507
2018-05-10;1822.1623733138329;1579.5015184289864;3385.8660549669175;1748.2030117651198;1900.863087867063;664.5446921805408;474.82984057852894;844.4944052605681;190.89967384478166;138.7958173238831;256.0759580031799;473.64501833575906;276.3712073771111;659.16983551576;0.0;0.0;0.0;2486.7070654943736
2018-05-11;1817.1544714946453;1451.3517004222924;3236.616892455534;1742.6740005272768;1895.081167404532;566.3850059858551;361.8310540505292;740.3581317265172;75.83193409473161;3.313422602471811;142.7418604799509;490.55307189112364;300.2157530632632;681.153681410072;0.0;0.0;0.0;2383.5394774805004
2018-05-12;1812.1465696754572;665.5833887820827;2671.8132354909603;1736.3690623934297;1888.2555800134012;-153.41793975300297;-394.5755690699096;14.484031675758684;-653.8384356815629;-735.741472849267;-573.5342021842747;500.42049592856006;291.9158355660697;689.595147798429;0.0;0.0;0.0;1658.7286299224543
2018-05-13;1807.1386678562696;1148.0015889156157;2640.415182877141;1730.1420203900886;1882.464153383423;-102.17175723421826;-305.47882643652605;109.9089112321453;-605.2831771909609;-710.5384760899187;-503.65188808967605;503.11141995674285;321.1670895936385;690.8689439465804;0.0;0.0;0.0;1704.9669106220513
2018-05-14;1802.1307660370821;1955.1036220433054;3678.5347546689086;1724.0057897312142;1877.0254377553324;930.8508072501816;709.6979828027658;1148.4876568672562;432.2227821391661;345.4424404739251;511.7336541633886;498.62802511101546;328.1994135972435;698.6851067441069;0.0;0.0;0.0;2732.981573287264
2018-05-15;1797.122864217894;1561.1422395755822;3273.3314326681334;1718.7089085092084;1871.180990655111;760.5353117661474;572.2840410813479;938.1588385106676;273.4262954028396;180.1879466281088;369.30023388003747;487.1090163633076;320.5604828013251;682.7109289741602;0.0;0.0;0.0;2557.6581759840415
2018-05-16;1792.1149623987064;1625.8040387454087;3383.75406229966;1714.1439210099797;1865.5413752322547;755.566254300093;554.2183829231227;952.3763381692712;286.74092739239035;189.04931436503438;387.20166863352915;468.82532690770245;298.4856371531051;661.3336403079112;0.0;0.0;0.0;2547.6812166987993
2018-05-17;1787.107060579519;1476.5594796523799;3274.124001875313;1709.9197630569918;1862.703516242548;635.0728348230427;447.79219353185823;827.7744961965307;190.8996738440103;138.7958173232263;256.0759580028439;444.1731609790324;287.2067500361456;624.2084099073676;0.0;0.0;0.0;2422.1798954025617
2018-05-18;1782.0991587603314;1425.5385963919412;3053.385343532679;1706.344108056133;1856.7625433351848;489.4964699035226;335.3096339459727;636.5523299461707;75.83193409401434;3.3134226017570585;142.741860479073;413.66453580950844;252.1259785816659;581.8441851615171;0.0;0.0;0.0;2271.595628663854
2018-05-19;1777.0912569411432;805.4043437939995;2410.1078067541553;1702.2460309211074;1849.2922865100127;-275.9229013405696;-461.7725674462649;-62.84047247809167;-653.8384356827047;-735.741472850331;-573.5342021846991;377.9155343421351;220.28023322485163;542.1476461015436;0.0;0.0;0.0;1501.1683556005737
2018-05-20;1772.0833551219557;553.0405856737503;2173.8575099664886;1697.9653435715738;1841.8143206619766;-267.6506504483751;-466.80345674745024;-99.8433729522229;-605.283177189759;-710.5384760884837;-503.6518880885466;337.6325267413841;183.15131941314527;508.61601782574706;0.0;0.0;0.0;1504.4327046735807
2018-05-21;1767.0754533027675;1876.0203758300563;3321.2859584564458;1693.409349596358;1836.485992410037;725.8194418282334;532.2335601928509;931.8596328603949;432.22278213972805;345.44244047456453;511.73365416394205;293.59665968850544;136.43481188840155;448.51239311440116;0.0;0.0;0.0;2492.894895131001
2018-05-22;1762.06755148358;1324.0743142006252;3284.4679352031426;1688.993319857365;1831.1198152950126;520.0732425733989;343.2231713258067;719.7274963517617;273.42629540325714;180.18794662822575;369.30023388091575;246.64694717014194;89.5507364894676;416.02481717820837;0.0;0.0;0.0;2282.140794056979
