ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-06-28;830.2601556553903;307.56310663759433;1479.9688559222293;769.694225032603;893.7663641216981;-8.868924506771974;-100.5648208441562;101.59280737499977;-54.23220192162034;-90.78593448486103;-17.656029579627344;45.36327741484838;-48.403620930816366;135.6429334673471;0.0;0.0;0.0;821.3912311486184
2017-06-29;833.5930155710444;425.31421434925034;1527.922621341623;772.6493352920389;895.6342327006976;41.23308225187332;-60.787262295393106;155.80467824428735;12.290062165625965;-39.75112518996119;55.275182524339584;28.943020086247348;-61.57598908621891;121.89271321806903;0.0;0.0;0.0;874.8260978229176
2017-06-30;836.9258754866985;464.57978800157844;1517.4076613988914;775.6329099788052;897.2065902022318;120.33925139550158;17.587146840387238;227.7894662036932;113.76250875825717;69.49377386626225;161.94844406195938;6.5767426372444255;-89.44699537507687;100.77049120464203;0.0;0.0;0.0;957.2651268822001
2017-07-01;840.2587354023525;47.46929079558474;1010.9168123495579;778.6164846655718;899.9368251701891;-297.91786054813457;-425.6518464088925;-172.50246238829803;-276.86427273648656;-340.9489503327751;-205.71619148455972;-21.053587811648086;-114.27958876060079;71.37694729062636;0.0;0.0;0.0;542.3408748542179
2017-07-02;843.5915953180066;-51.72028947142711;1221.7799037311852;781.6000593523379;903.4619029163241;-220.61842592244557;-332.0548716583018;-96.82310678191466;-167.51249152401513;-226.45420032809486;-99.17846488327457;-53.10593439843038;-141.76853629513403;37.055133647126446;0.0;0.0;0.0;622.9731693955611
2017-07-03;846.9244552336606;422.95164659695155;1576.1047811610758;784.5836340391045;907.5966270127323;162.09980817571736;26.749531549060443;274.135226472643;250.69888587590677;199.06779118310627;307.3554035048853;-88.59907770018947;-181.54390918830742;-1.4114121317878778;0.0;0.0;0.0;1009.024263409378
2017-07-04;850.2573151493148;122.93143818339827;1341.0487106779447;787.5672087258707;911.6740526940818;-4.580132085014478;-116.79063047441255;113.17840674649224;121.85750938224719;70.09268749509351;181.4571747777749;-126.43764146726166;-229.23726448169973;-39.01897847592851;0.0;0.0;0.0;845.6771830643003
2017-07-05;853.5901750649688;172.8747505163473;1355.1460486669273;790.5507834126371;915.7514783754312;-219.67282514293248;-350.24786567702677;-116.51335774647106;-54.2322019217319;-90.78593448480974;-17.656029579895936;-165.44062322120058;-268.47664843015315;-76.796723639803;0.0;0.0;0.0;633.9173499220362
2017-07-06;856.9230349806228;-33.942631365495345;1272.388613343984;793.5343580994036;920.4908996777779;-192.08262709577525;-303.342210423691;-86.92899654849128;12.29006216575659;-39.75112518968163;55.27518252467242;-204.37268926153186;-298.9072360046996;-115.0458429177588;0.0;0.0;0.0;664.8404078848475
2017-07-07;860.2558948962769;229.73923891371743;1326.6434882461292;796.481972478672;925.8854144241539;-128.21489764995627;-266.938641164592;-23.003116814976188;113.76250875883687;69.49377386689177;161.94844406242527;-241.97740640879312;-349.4119147755904;-147.14792139146775;0.0;0.0;0.0;732.0409972463207
2017-07-08;863.5887548119309;-265.7704149323579;860.7671180573527;798.6285702472388;930.2965484377579;-553.8757905679727;-667.9661422921369;-437.13702076636014;-276.8642727363944;-340.9489503329457;-205.71619148463367;-277.0115178315783;-401.5917716964933;-171.90752614710883;0.0;0.0;0.0;309.71296424395825
2017-07-09;866.921614727585;-40.92261227613191;1097.5083524948475;801.2129883428426;933.8768778366546;-475.7918212097657;-591.1318283547067;-362.604676905991;-167.51249152380348;-226.45420032789548;-99.17846488329846;-308.2793296859622;-424.8324347637297;-207.93754871640346;0.0;0.0;0.0;391.12979351781934
2017-07-10;870.2544746432391;267.37747629387354;1513.6331178115029;803.3847208288091;936.1767704913348;-83.9673745962666;-199.4061755658181;22.452446274729983;250.6988858764584;199.06779118410273;307.3554035057894;-334.66626047272496;-439.3401678731511;-236.83325419498655;0.0;0.0;0.0;786.2871000469725
2017-07-11;873.5873345588932;102.2220928501181;1158.0558568162146;805.5717027236573;940.072683714816;-233.3131073163466;-349.8092215154057;-121.2819283588818;121.85750938195923;70.09268749475615;181.45717477756682;-355.1706166983058;-459.36284274397985;-262.5313537440594;0.0;0.0;0.0;640.2742272425467
2017-07-12;876.9201944745472;-22.47516547540348;960.59564084059;808.1038805352825;944.404035016787;-423.1648984994689;-535.8068147973967;-297.675393886372;-54.232201921647686;-90.78593448487918;-17.656029579556296;-368.93269657782116;-464.5304760601702;-279.0921434366591;0.0;0.0;0.0;453.7552959750783
2017-07-13;880.2530543902013;154.1721458743476;1132.0203294277933;810.6360583469078;948.8171618444484;-362.9703251741274;-461.11168925419116;-281.1709906238573;12.290062165425363;-39.75112518991925;55.27518252467518;-375.2603873395528;-469.4241310764353;-286.5412049899707;0.0;0.0;0.0;517.2827292160739
2017-07-14;883.741431539165;22.06698281504049;1181.5208014037376;814.5116622620685;952.810323892682;-259.8880009086102;-373.5510649960475;-139.66442350483777;113.76250875880045;69.49377386681923;161.948444062379;-373.6505096674106;-470.97881280666917;-279.4466685423116;0.0;0.0;0.0;623.8534306305548
2017-07-15;887.2298086881284;-395.478862846443;704.17927006981;818.9831119396397;957.3679213198681;-640.6695454267905;-747.1519639018303;-535.6275844776113;-276.8642727365074;-340.9489503329689;-205.71619148470273;-363.80527269028295;-467.41287483672755;-268.26543119065786;0.0;0.0;0.0;246.56026326133792
2017-07-16;890.7181858370922;-212.53070941038683;989.9227029946788;822.5839866463053;959.9785882088881;-513.155823347943;-617.9744020197602;-390.9503254051259;-167.5124915232638;-226.45420032750047;-99.17846488218258;-345.64333182467914;-453.3216249413735;-248.00715561681227;0.0;0.0;0.0;377.5623624891491
2017-07-17;894.2065629860558;293.5943834132835;1365.7710043980571;825.9979027488735;962.589255097908;-68.60620037218601;-209.518099993402;59.906962889648725;250.69888587591424;199.06779118324343;307.35540350505175;-319.3050862481002;-425.46447810975195;-213.72738419615604;0.0;0.0;0.0;825.6003626138698
2017-07-18;897.6949401350196;201.49652746043463;1196.3886442538421;829.2106854621279;966.3097251900293;-163.29449950130072;-277.6531756931222;-30.506685164578837;121.85750938232356;70.09268749527554;181.45717477800068;-285.1520088836242;-399.9389170882187;-172.66759872714226;0.0;0.0;0.0;734.4004406337189
2017-07-19;901.1833172839833;226.20613101674206;1136.22042874344;833.0413818390538;968.3794000986422;-297.9921671564398;-427.4653768077834;-167.86926952548058;-54.23220192166024;-90.78593448484075;-17.656029579732063;-243.7599652347795;-366.9457574673833;-122.10501100994074;0.0;0.0;0.0;603.1911501275436
2017-07-20;904.6716944329471;122.97906464438326;1298.226099963084;836.1585340451015;970.8047126705791;-183.6165814906293;-337.7361492987929;-73.60463380022766;12.290062165604018;-39.751125189758476;55.275182524732266;-195.9066436562333;-314.92421957139766;-68.49005763207911;0.0;0.0;0.0;721.0551129423178
2017-07-21;908.1600715819104;281.4572033921957;1561.6548718761935;839.2641273505777;973.9707234669088;-28.790875275694518;-146.02788473536785;102.69878678217233;113.76250875857963;69.49377386661241;161.9484440622185;-142.55338403427416;-255.93168857896868;-12.858204094818579;0.0;0.0;0.0;879.3691963062159
2017-07-22;911.6484487308742;-47.502936761006374;984.6208297052617;843.4539685814913;977.1367342632386;-361.6861224534294;-511.89875361844577;-230.52572732194682;-276.8642727366204;-340.94895033299196;-205.71619148477188;-84.82184971680908;-200.16069739027947;46.81374212263296;0.0;0.0;0.0;549.9623262774448
2017-07-23;915.1368258798379;21.396810769454717;1147.2801725951101;848.4098862957622;980.3027450595683;-191.47862590065756;-315.3250574620426;-60.02799194012732;-167.51249152338002;-226.45420032749678;-99.17846488334612;-23.966134377277555;-147.82430003091838;108.44823270650242;0.0;0.0;0.0;723.6581999791804
2017-07-24;918.6252030288016;626.5548498972604;1662.1059311683346;853.8082405014379;983.4687558558979;289.35785880540135;148.1980039397226;432.35011928281335;250.69888587598302;199.06779118367083;307.3554035055425;38.65897292941833;-85.21043960798744;165.61039127071146;0.0;0.0;0.0;1207.983061834203
2017-07-25;922.1135801777654;690.0101962513876;1529.0994260425089;859.0181580874557;986.6347666522279;223.49023815128245;106.73570360304984;352.0833286829016;121.85750938225999;70.09268749505343;181.4571747776826;101.63272876902245;-26.726101399006964;230.27714046834637;0.0;0.0;0.0;1145.6038183290477
2017-07-26;925.6019573267288;423.0785277640525;1680.066398058246;864.0042154099751;989.8007774485574;109.27305465573336;-31.398377588992105;239.79360438371634;-54.232201921673905;-90.7859344848498;-17.656029579696558;163.50525657740727;32.89246155339683;291.85633072509995;0.0;0.0;0.0;1034.8750119824622
2017-07-27;929.0903344756925;449.7009093385389;1999.0832267849976;868.2084058122097;992.8221230993026;235.1255195853406;113.74008337928531;350.60071873204873;12.290062165734644;-39.75112518947892;55.2751825250651;222.83545741960594;87.50167299452038;348.3741289297287;0.0;0.0;0.0;1164.215854061033
2017-07-28;932.5787116246562;749.7376063897194;1987.2428767279634;871.5993408190714;995.8218053907785;391.99149051444925;256.7960637530054;510.1567442312515;113.76250875854325;69.4937738665399;161.94844406217229;278.22898175590603;144.85322373906257;400.4534593307344;0.0;0.0;0.0;1324.5702021391055
2017-07-29;936.06708877362;410.86281991829884;1601.291299593449;874.9902758259333;998.8214876822547;51.51095164401893;-94.24979311032776;189.57406663112252;-276.864272736244;-340.94895033259667;-205.71619148432282;328.37522438026286;192.4990647548735;457.11980120683387;0.0;0.0;0.0;987.5780404176389
2017-07-30;939.5554659225837;631.9691964375334;1758.378466063995;878.5688739483799;1001.8211699737305;204.56983274973666;54.72472682558677;325.9992811340262;-167.51249152362897;-226.45420032777335;-99.17846488287901;372.08232427336566;232.23208160363615;497.0110118036063;0.0;0.0;0.0;1144.1252986723205
2017-07-31;943.0438430715474;1170.4095016797291;2252.5947729648856;882.8116980975174;1004.8208522652067;659.0080851383545;527.0610456235803;809.5765297660339;250.69888587592155;199.06779118338056;307.3554035052182;408.3091992624328;277.99264418441413;534.8339001109907;0.0;0.0;0.0;1602.051928209902
2017-08-01;946.5322202205108;914.9114633306244;2145.2432429043984;886.9553367698564;1008.9890018331383;558.0512303216761;419.95437594080335;684.8927613117661;121.85750938197205;70.09268749471607;181.4571747774746;436.1937209397041;298.91961402636343;558.2867289193051;0.0;0.0;0.0;1504.583450542187
2017-08-02;950.0823272202233;838.5052146140848;2086.1567669435476;891.0700486688146;1011.861923312733;400.8440344221133;252.19862327356716;534.7212797360403;-54.232201921687555;-90.78593448485888;-17.656029579660995;455.0762363438009;313.11881848734276;576.2600807909349;0.0;0.0;0.0;1350.9263616423366
2017-08-03;953.6324342199358;885.1281646148441;1901.1094213095155;896.2500745558626;1014.7348447923277;476.80782893260914;343.89323054804396;608.1137273370715;12.290062165085649;-39.75112519059008;55.27518252391058;464.5177667675235;325.40006881606234;586.4719130595936;0.0;0.0;0.0;1430.440263152545
2017-08-04;957.182541219648;1183.2625883776086;2290.051274981502;898.7780967907846;1018.0935705995308;578.0748661592;438.6368702706898;715.1875734948733;113.76250875863045;69.49377386668414;161.94844406226787;464.3123574005696;319.03970563491237;587.2219058420948;0.0;0.0;0.0;1535.257407378848
2017-08-05;960.7326482193605;518.2862252796432;1748.2030212993195;902.4114476494844;1021.517915947147;177.62893769496398;46.315786461371594;330.327462729989;-276.8642727366413;-340.9489503331857;-205.71619148491496;454.4932104316052;313.68870104237897;587.2719460597448;0.0;0.0;0.0;1138.3615859143245
2017-08-06;964.282755219073;602.8845662191306;1896.0688893311435;905.87457307237;1025.994377642186;267.8199128352719;129.41686003749032;405.7752148679066;-167.51249152341725;-226.45420032757403;-99.17846488290287;435.3324043586892;295.8975847328272;565.1782642189881;0.0;0.0;0.0;1232.102668054345
2017-08-07;967.8328622187855;886.0270276882702;2047.7988008121463;908.8522653700918;1030.4224673115323;658.0330647403073;520.2844206059236;793.9362285348924;250.69888587586013;199.06779118309035;307.35540350489396;407.33417886444715;269.64660396493866;527.1914944177454;0.0;0.0;0.0;1625.8659269590928
2017-08-08;971.3829692184977;895.7821179791343;1965.6793030141969;911.2886642221188;1034.2453768667324;493.07945216156304;358.1380591921279;662.6295821661105;121.85750938190854;70.09268749449396;181.45717477715664;371.2219427796544;241.0772149183806;491.3118124800522;0.0;0.0;0.0;1464.4624213800607
2017-08-09;974.9330762182101;878.5466398486222;1994.0158413476986;913.8816417061576;1038.8590523353175;273.687135464002;124.26244049155589;421.0175118127411;-54.23220192160225;-90.78593448488081;-17.656029579532714;327.91933738560425;191.89567250939538;449.4485579773797;0.0;0.0;0.0;1248.6202116822121
2017-08-10;978.4831832179226;639.281194721299;1679.8619113412324;916.9519140389706;1043.4727278039027;290.8159158121764;154.731632860658;400.8074555944835;12.290062165216273;-39.751125190310525;55.275182524243405;278.52585364696023;150.7342294000894;411.97112378933986;0.0;0.0;0.0;1269.2990990300991
2017-08-11;982.0332902176351;726.6512756275703;1916.3287140085877;919.9505108340331;1046.8439996846826;338.0501639654991;209.88708496028605;473.97636861367084;113.76250875859407;69.4937738666116;161.94844406222163;224.28765520690501;90.7868952214733;365.5922791305127;0.0;0.0;0.0;1320.083454183134
2017-08-12;985.5833972173473;415.7345652709875;1537.9637587934008;923.9095770697982;1051.5435072375406;-110.29987800413683;-243.94792174264305;-2.602930251214409;-276.8642727367544;-340.9489503332088;-205.71619148498402;166.5643947326175;34.00829148554814;301.4533085370759;0.0;0.0;0.0;875.2835192132104
2017-08-13;989.1335042170598;434.9840681913502;1327.8738958790655;927.949715443273;1054.6677271781627;-60.71956598628849;-201.0568494527043;61.61007295957445;-167.51249152320554;-226.45420032737468;-99.17846488292669;106.7929255369171;-16.80960598911049;234.76746146889133;0.0;0.0;0.0;928.4139382307714
2017-08-14;992.6836112167723;633.2758386758213;1793.7870401056684;933.109017654316;1058.2412333280615;297.1477859161375;172.2278374030496;434.7697300594251;250.69888587592897;199.0677911835177;307.3554035053847;46.448900040208486;-71.85775933900423;172.94698708772083;0.0;0.0;0.0;1289.8313971329098
2017-08-15;996.2337182164845;531.2654314772765;1637.4639057092602;938.5972374609977;1061.5273511970966;108.86481824659886;-8.505327921003623;236.18578961910882;121.8575093820484;70.09268749489812;181.45717477770026;-12.992691135449526;-135.57907147947336;103.82561046564317;0.0;0.0;0.0;1105.0985364630833
2017-08-16;999.783825216197;418.86092190169825;1279.606282990808;942.8894192498851;1063.7692194788945;-124.32915457504355;-252.07230739971172;16.26223651818455;-54.23220192171379;-90.78593448482953;-17.656029579801256;-70.09695265332977;-188.34607846074474;48.35074710957981;0.0;0.0;0.0;875.4546706411535
2017-08-17;1003.3339322159095;460.40893381683935;1632.5796422701433;946.7831140406588;1066.520405941984;-111.21733893547484;-215.46735136436368;8.883146761662626;12.290062165394927;-39.75112519014975;55.275182524300504;-123.50740110086974;-236.89512703950663;3.482909600345926;0.0;0.0;0.0;892.1165932804347
2017-08-18;1006.8840392156219;482.9724494560538;1551.9942405024535;949.5743773311519;1070.7866825707877;-58.219594483303;-183.1112916701457;74.5992767149128;113.76250875855769;69.49377386653907;161.94844406217538;-171.98210324186067;-274.3343973726042;-55.31421488306658;0.0;0.0;0.0;948.6644447323189
2017-08-19;1010.4341462153342;65.810985452211;1066.4440707836677;952.049099569816;1074.338264890808;-491.29090487559375;-609.0095184265388;-378.8611502823211;-276.8642727371517;-340.94895033379794;-205.71619148557616;-214.42663213844205;-315.1890559258129;-93.64969897250509;0.0;0.0;0.0;519.1432413397404
2017-08-20;1013.9842532150469;68.86164906512133;1082.8971301552342;954.5238218084802;1077.8898472108287;-417.4354151220504;-554.9056566611089;-294.9000961952656;-167.51249152457086;-226.4542003285185;-99.17846488424811;-249.9229235974796;-356.01734291339915;-121.85688228285312;0.0;0.0;0.0;596.5488380929964
2017-08-21;1017.7133813645393;381.7824160588397;1555.4344047345612;957.7479602139473;1081.4284336226929;-27.054341809740563;-134.3365789033159;95.4687618560662;250.69888587586757;199.06779118322746;307.35540350506045;-277.7532276856081;-386.6382901991675;-149.21179946803122;0.0;0.0;0.0;990.6590395547987
2017-08-22;1021.4425095140318;243.52595881216982;1442.2787599068913;960.9720986194143;1084.8844808736983;-175.56097599940782;-303.55211134492663;-48.8897233699952;121.85750938198485;70.09268749467596;181.45717477738233;-297.41848538139266;-401.0339489496595;-175.9687821112992;0.0;0.0;0.0;845.881533514624
2017-08-23;1025.1716376635245;2.754091375126979;1305.6213934988034;964.1962370248813;1088.2139802670988;-362.88281700233244;-483.06267402768265;-232.62960980399052;-54.232201921727444;-90.78593448483858;-17.65602957976571;-308.650615080605;-415.05120363401267;-193.71550912218015;0.0;0.0;0.0;662.2888206611921
2017-08-24;1028.900765813017;20.99322686922934;1386.3445422799916;967.4203754303483;1091.5434796604993;-299.12830116481587;-412.74041276386254;-189.0827760460767;12.290062165525548;-39.751125189870194;55.27518252463334;-311.4183633303415;-417.48933284743225;-189.32659023231275;0.0;0.0;0.0;729.7724646482011
2017-08-25;1032.6298939625094;348.570119361637;1403.0797508497808;970.6445138358154;1095.459961825267;-192.1640453755159;-313.77501085452815;-73.33673012047646;113.76250875864488;69.49377386668331;161.94844406227097;-305.9265541341608;-416.3381146085293;-188.3834728430427;0.0;0.0;0.0;840.4658485869935
2017-08-26;1036.3590221120019;46.61462742100719;952.0493678960804;973.8686522412823;1100.5570425103485;-569.4730291144358;-710.8892026361442;-437.24716655257987;-276.86427273649093;-340.94895033283666;-205.7161914846041;-292.60875637794464;-405.2871263560306;-172.78063106464208;0.0;0.0;0.0;466.88599299756606
2017-08-27;1040.0881502614945;51.00260216186826;1062.5728121889615;977.0927906467494;1105.5498656733607;-439.6260657008763;-564.7266602563417;-322.29182516762745;-167.51249152435915;-226.45420032831913;-99.17846488427195;-272.1135741765172;-383.82395347057275;-166.68397489399283;0.0;0.0;0.0;600.4620845606182
2017-08-28;1043.8172784109868;557.1673725525822;1745.5835253954374;980.3911712829909;1110.542688836373;5.413940899290319;-129.38330134855892;134.0370929692141;250.69888587611268;199.0677911835806;307.3554035053504;-245.28494497682237;-355.2433281653928;-145.29586219199234;0.0;0.0;0.0;1049.231219310277
2017-08-29;1047.5464065604795;560.165587815647;1736.9768408849225;983.7285280762417;1115.535511999385;-91.27949060402138;-214.43341293471323;18.192276047735664;121.85750938192136;70.09268749445387;181.45717477706435;-213.13699998594274;-327.7927220524223;-114.42286136881549;0.0;0.0;0.0;956.2669159564581
2017-08-30;1051.2755347099717;202.88404135308272;1283.0006019611285;987.0889913159108;1120.5283351623973;-231.05639797198498;-347.087727852887;-107.03682418270485;-54.23220192183899;-90.78593448478729;-17.656029580034282;-176.824196050146;-287.2059172882895;-68.12233259742683;0.0;0.0;0.0;820.2191367379867
2017-08-31;1055.0046628594644;513.5447916934849;1437.3991988427006;990.5215309124612;1125.5211583254095;-125.31750092415834;-245.1671547754522;-9.516654905396084;12.290062165242354;-39.7511251902266;55.27518252436036;-137.60756308940066;-241.18487183489475;-28.340827980585313;0.0;0.0;0.0;929.687161935306
2017-09-01;1058.7337910089568;634.5785647016644;1490.271576100543;993.7648860996121;1129.0444831692623;16.944486087705897;-103.19564946037144;126.61373604180739;113.76250875860849;69.49377386661077;161.94844406222472;-96.8180226709026;-211.48412115424884;16.770988501518325;0.0;0.0;0.0;1075.6782770966627
2017-09-02;1062.4629191584495;80.94115471603192;1153.892333123352;997.0779552492453;1130.8713219616075;-332.6820907947794;-470.0873401492078;-188.38937623775448;-276.8642727368882;-340.9489503334258;-205.71619148519625;-55.817818057891145;-173.94993374120094;59.94437517043083;0.0;0.0;0.0;729.78082836367
2017-09-03;1066.1920473079417;231.9736835476627;1448.3215972917428;1000.4153120424961;1132.6981607539524;-183.47364310001805;-319.1128929387127;-73.12926107737948;-167.51249152414744;-226.45420032811978;-99.17846488429578;-15.961151575870653;-133.77300805008963;95.20668956451817;0.0;0.0;0.0;882.7184042079236
2017-09-04;1069.9211754574344;725.4607471222749;1930.6116235508541;1003.752668835747;1134.5249995462973;272.1437361396268;133.48589097692624;419.9169880311946;250.69888587605124;199.06779118329035;307.3554035050262;21.444850263575514;-93.1742389970755;137.42450500663483;0.0;0.0;0.0;1342.0649115970612
2017-09-05;1073.650303606927;576.1303136312443;1853.8090268701098;1007.0900256289981;1136.3518383386424;177.0352399654439;36.85422327963681;292.4894285138442;121.85750938206121;70.09268749485801;181.45717477760803;55.177730583382726;-62.30688812285909;171.54112300115438;0.0;0.0;0.0;1250.685543572371
2017-09-06;1077.3794317564193;606.1996296902266;1590.458995163608;1010.4273824222489;1138.9452634634326;29.9025784687878;-112.7897568928115;163.94758228975496;-54.232201921458945;-90.78593448494286;-17.656029579205033;84.13478039024672;-34.190678599678456;199.90037385664104;0.0;0.0;0.0;1107.2820102252072
2017-09-07;1081.108559905912;774.7702346008767;1939.159458685253;1013.7647392154998;1142.8153019080323;119.65465836144087;-15.558567986291262;263.41040147469096;12.290062165421007;-39.75112519006583;55.27518252441745;107.36459619601986;-20.335434331203288;231.06759925088028;0.0;0.0;0.0;1200.7632182673528
2017-09-08;1084.8376880554042;677.6164296803381;1910.884563137258;1017.1396994739168;1146.6853403526318;237.85671895984746;93.64238750677028;354.16099699118706;113.76250875838767;69.49377386640396;161.94844406206425;124.09421020145976;-9.990504768482042;248.7402405245732;0.0;0.0;0.0;1322.6944070152517
2017-09-09;1088.5668162048967;448.0506562140141;1546.0543958379033;1020.8312779637176;1150.5553787972317;-143.11326210366175;-318.34473233675845;-8.112043142783353;-276.86427273728555;-340.94895033401485;-205.71619148578836;133.75101063362385;-1.2609379894860684;252.61521081220312;0.0;0.0;0.0;945.4535541012349
2017-09-10;1092.2392994140548;429.8883757682817;1661.819132993972;1025.682550376772;1154.3664879478965;-31.53367462254465;-167.9014359422152;114.44136245315475;-167.51249152439635;-226.45420032839638;-99.17846488382875;135.9788169018517;7.1462506173212414;266.2881127253612;0.0;0.0;0.0;1060.7056247915102
2017-09-11;1095.9117826232127;784.3307145184405;1918.0906418693194;1030.5338227898271;1158.1775970985611;381.34652580422676;241.91881832473578;545.9186642208869;250.6988858758136;199.0677911830744;307.3554035049027;130.64763992841318;1.5412525425039876;269.8089115447602;0.0;0.0;0.0;1477.2583084274395
2017-09-12;1099.584265832371;742.1943201872264;1900.0463482042683;1035.3850952028818;1161.988706249226;239.71434704934083;77.28391282448331;382.1789878170844;121.8575093819977;70.09268749463588;181.45717477729005;117.85683766734313;-13.86894962343929;269.656501639987;0.0;0.0;0.0;1339.298612881712
2017-09-13;1103.256749041529;558.4595104523644;1669.3372239433395;1040.2363676159366;1165.7998153998906;43.69936247923737;-112.77047967481175;202.67198955761117;-54.23220192157046;-90.78593448489153;-17.656029579473586;97.93156440080782;-34.745163595552384;242.2309835250054;0.0;0.0;0.0;1146.9561115207664
2017-09-14;1106.929232250687;628.252874351405;1753.2636395011514;1045.0876400289912;1169.6109245505554;83.70266674454524;-58.07101947892007;237.58808393601402;12.29006216559966;-39.75112518990507;55.27518252447455;71.41260457894559;-63.139039681108365;204.2425874671338;0.0;0.0;0.0;1190.6318989952322
2017-09-15;1110.6017154598453;797.3393230670197;1970.6958223468991;1049.9389124420459;1173.42203370122;152.80238104671878;29.890436568321125;315.133179457265;113.7625087583513;69.49377386633144;161.948444062018;39.03987228836746;-102.64752250346872;175.7614106985002;0.0;0.0;0.0;1263.4040965065642
2017-09-16;1114.2741986690035;250.59427503797;1543.383007206291;1054.790184855101;1177.2331428518848;-275.13423223895273;-437.9420898803275;-141.5975598760251;-276.86427273613543;-340.948950332635;-205.71619148429815;1.7300404971826564;-140.94065741377685;132.01351802334398;0.0;0.0;0.0;839.1399664300507
2017-09-17;1117.9466818781616;428.17670552494394;1513.0032929746235;1059.6414572681556;1181.0442520025497;-206.96355675657443;-361.08170445065275;-53.917678070063985;-167.5124915245125;-226.45420032839272;-99.17846488499227;-39.45106523206195;-189.71071222590652;91.73511566697252;0.0;0.0;0.0;910.9831251215871
2017-09-18;1121.6191650873197;617.4582035048817;1979.3798149329045;1064.4927296812102;1184.855361153214;167.37836517269224;1.0990179186941296;330.713214301273;250.6988858760587;199.0677911834275;307.3554035051926;-83.32052070336641;-232.90031887873843;54.059624737043116;0.0;0.0;0.0;1288.997530260012
2017-09-19;1125.2916482964777;489.99752166357626;1767.2119746578223;1068.2279276493264;1188.2317963757746;-6.756376176153106;-162.13308840587032;144.96956731921074;121.85750938170978;70.09268749429854;181.45717477708197;-128.61388555786283;-278.10164983146586;14.495065153679722;0.0;0.0;0.0;1118.5352721203246
2017-09-20;1128.964131505636;170.71001321713317;1519.275099347102;1071.9167049956304;1191.4332368722423;-228.25549133236248;-387.5532795912133;-58.299414483837964;-54.23220192158411;-90.7859344849006;-17.656029579438023;-174.02328941077835;-312.0065219898703;-21.210541351331106;0.0;0.0;0.0;900.7086401732736
2017-09-21;1132.636614714794;440.63063191876506;1543.2828897183902;1074.322621330705;1195.263691369594;-205.94685777460637;-366.6368612938109;-60.479062150652126;12.290062165268434;-39.75112519014268;55.275182524477316;-218.23691993987478;-372.83407050496237;-61.42918266222519;0.0;0.0;0.0;926.6897569401876
2017-09-22;1136.3090979239519;263.2582036463093;1373.810795482378;1077.2162508569381;1199.9340724209217;-146.21625664180968;-301.0810920453146;-14.192604963893183;113.76250875862291;69.49377386660991;161.9484440622278;-259.97876540043256;-412.6585462228549;-102.07680825771877;0.0;0.0;0.0;990.0928412821422
2017-09-23;1139.98158113311;23.52697011292312;1157.924414942431;1080.1403015560231;1204.554899228894;-574.9117235411744;-731.6334370022175;-425.3770285339176;-276.86427273653277;-340.9489503332241;-205.71619148489023;-298.04745080464164;-449.928365983813;-146.67666148985455;0.0;0.0;0.0;565.0698575919356
2017-09-24;1143.6540643422682;146.76295793130862;1346.1356881149968;1084.0076092989677;1207.5383267629463;-498.8655183244193;-656.7585852440935;-336.999735675166;-167.51249152397295;-226.45420032799774;-99.17846488387639;-331.35302680044646;-481.75985956714356;-178.96636500189572;0.0;0.0;0.0;644.7885460178488
2017-09-25;1147.3265475514265;546.3907416548652;1604.8135032597065;1088.115984749519;1210.4061807444775;-108.25173691226038;-266.91660712081034;67.67415303062256;250.6988858763038;199.06779118378057;307.35540350548257;-358.9506227885641;-506.1603807089258;-193.6767215954425;0.0;0.0;0.0;1039.0748106391661
2017-09-26;1150.9990307605842;203.7200865103764;1684.8962296490217;1092.2243602000706;1214.6070716883473;-258.21245024859434;-412.7105986392768;-82.46514058011113;121.8575093816462;70.09268749407639;181.45717477676402;-380.0699596302404;-523.0350564609098;-215.7942856056976;0.0;0.0;0.0;892.7865805119899
2017-09-27;1154.6715139697426;-15.714191923007219;1175.7518767355969;1096.3327356506222;1217.4452632725317;-448.3720321881445;-608.213148476493;-281.75498999377567;-54.232201921596705;-90.78593448486218;-17.656029579613847;-394.1398302665478;-532.1779946265096;-235.5840970130729;0.0;0.0;0.0;706.2994817815982
2017-09-28;1158.3439971789007;94.2799941499109;1383.9294853590957;1100.6059821725687;1220.4397156096138;-388.516733421748;-537.6466617419919;-232.77841411919897;12.290062165495115;-39.7511251901007;55.27518252425868;-400.80679558724313;-537.4493605585428;-240.87403342194355;0.0;0.0;0.0;769.8272637571528
2017-09-29;1161.9361416830668;326.9085001786073;1551.205520738334;1105.2315095674212;1224.1983329172886;-286.18499544587036;-439.2383860501394;-104.80022420583211;113.7625087584021;69.49377386640315;161.94844406206738;-399.94750420427243;-535.4799985458445;-231.44374735867854;0.0;0.0;0.0;875.7511462371965
2017-09-30;1165.5282861872329;60.19893305135065;1096.270101099746;1109.857036962274;1228.584866287767;-668.538496653123;-813.9370802997021;-519.1470008240645;-276.8642727363615;-340.94895033268136;-205.71619148443634;-391.6742239167616;-527.5228483707176;-229.89593441212378;0.0;0.0;0.0;496.98978953410983
