ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2020-11-22;5378.904055444265;4014.9610772116084;7472.978019103982;3981.3333051957034;6951.6416944408775;512.0695276934473;388.1228469302273;671.7359082188697;-34.449906544104245;-85.56555919590163;14.499819891846014;546.5194342375514;447.33097668699537;678.435910791367;0.0;0.0;0.0;5890.973583137713
2020-11-29;5407.382127530537;4003.057628036435;7732.897940690451;3987.4094085462843;6982.202686232441;585.3805241501607;419.2369876705478;743.2318494318649;-34.449906545024795;-85.56555919655247;14.499819891125242;619.8304306951856;465.7052097940253;757.1497186013619;0.0;0.0;0.0;5992.762651680698
2020-12-06;5435.86019961681;3873.1699339905426;7129.1555822566;3970.560074392502;7012.763678024006;202.38280105795525;76.58020808187274;348.65601814793547;-34.44990654486107;-85.56555919638208;14.499819891288242;236.8327076028163;83.00242299648147;377.21094542981064;0.0;0.0;0.0;5638.243000674765
2020-12-13;5464.338271703084;3630.5375274072376;6699.453834746285;3953.710740238719;7043.324669815569;-316.4609635860223;-462.8991264819039;-173.26705357236276;-34.44990654455173;-85.56555919630514;14.499819891440096;-282.01105704147045;-397.85941251183783;-163.45851445469938;0.0;0.0;0.0;5147.877308117061
2020-12-20;5492.816343789355;3173.0245959720796;6801.883527173059;3955.76475375375;7075.924980111799;-560.2478000093519;-715.0467832415795;-385.45845268004376;-34.44990654438801;-85.56555919613476;14.499819891603105;-525.797893464964;-669.1976237244763;-357.6933260849331;0.0;0.0;0.0;4932.568543780004
2020-12-27;5521.294415875628;3492.806143652164;6649.7076893405965;3963.0598099395293;7114.916630352478;-414.37927044606863;-578.7038824175047;-255.82283571024823;-34.449906544078665;-85.56555919605785;14.499819891754942;-379.9293639019899;-533.7614567569891;-206.5814177898364;0.0;0.0;0.0;5106.91514542956
2021-01-03;5549.7724879619;3518.845867649739;7465.111958007923;3970.705474622912;7153.532458744307;-114.22986412007367;-243.03180890081404;29.832564876311352;-34.44990654406054;-85.56555919579398;14.499819891929125;-79.77995757601313;-209.85164620771673;62.95813726853401;0.0;0.0;0.0;5435.542623841826
2021-01-10;5578.250560048172;3629.6499055118743;7573.097668343294;3983.144665714572;7192.148287136139;47.25507093347869;-80.65514112063171;169.76233940625292;-34.44990654498108;-85.56555919644482;14.499819891208363;81.7049774784598;-29.31876709436245;200.27304077103074;0.0;0.0;0.0;5625.50563098165
2021-01-17;5606.7286321344445;3256.5751819071816;7782.786075353653;3996.444175859951;7230.76411552797;6.658574700150876;-93.77382541806962;111.41780828457458;-34.44990654481736;-85.56555919627444;14.499819891371379;41.108481244968225;-56.58138991031197;151.22241916201787;0.0;0.0;0.0;5613.387206834595
2021-01-24;5635.206704220718;3548.55574573088;7283.9391176906865;4009.7436860053276;7269.379943919799;-79.97593479283454;-171.87664304820308;15.932725227185541;-34.449906544508025;-85.56555919619751;14.499819891523211;-45.52602824832651;-139.20206268694076;72.37491721209229;0.0;0.0;0.0;5555.230769427883
2021-01-31;5663.684776306991;3083.7967466325927;7483.966653932179;4023.043196150707;7307.995772311629;-69.60787168517933;-184.76880621571794;57.18888842054049;-34.44990654434429;-85.5655591960271;14.499819891686236;-35.157965140835046;-169.71369675292732;99.2410384703615;0.0;0.0;0.0;5594.076904621812
2021-02-07;5692.162848393263;3966.4577741768658;6833.188189326177;4036.3427062960845;7346.611600703457;12.683595054793287;-105.49247710509486;133.37451087803137;-34.44990654526484;-85.56555919667797;14.49981989096547;47.133501600058125;-83.20725443556634;177.80360977651523;0.0;0.0;0.0;5704.846443448056
2021-02-14;5720.6409204795345;3752.6606252920797;7270.390157699317;4049.6422164414626;7386.099451340801;48.633755956078346;-45.262414211822204;137.45366441878537;-34.44990654510111;-85.56555919650756;14.499819891128476;83.08366250117945;-6.385434025074074;187.95400143650838;0.0;0.0;0.0;5769.2746764356125
2021-02-21;5749.118992565807;3376.9192614730464;7092.236645450005;4053.8575237911623;7426.694136559565;-7.822422163355149;-126.71914747033593;99.18369710002493;-34.44990654479178;-85.56555919643067;14.499819891280321;26.62748438143663;-74.58796847686212;116.0462723024804;0.0;0.0;0.0;5741.296570402452
2021-02-28;5777.597064652079;3483.5322577037205;7333.695337684205;4053.0043436216197;7462.591930597032;-90.6286246326748;-218.57041924038728;31.75581188051618;-34.44990654477365;-85.56555919616677;14.499819891454493;-56.17871808790116;-159.86258127425586;37.980658490850786;0.0;0.0;0.0;5686.968440019405
2021-03-07;5806.075136738352;3412.4662788254036;7773.7414713332755;4054.21760029079;7495.8566410922085;-129.81505457388286;-238.74472294942234;-28.170906167428505;-34.449906544464305;-85.56555919608984;14.499819891606355;-95.36514802941856;-189.9265760303892;-1.604147158720435;0.0;0.0;0.0;5676.260082164469
2021-03-14;5834.5532088246255;3408.2557574176735;7458.279729591977;4055.8723894605732;7509.145734997003;-143.2325083979317;-231.94170435191484;-47.98227180225154;-34.449906544154985;-85.56555919601293;14.499819891758193;-108.78260185377671;-201.45430559550888;-30.82944571837948;0.0;0.0;0.0;5691.320700426694
2021-03-21;5863.031280910897;3522.6243198977413;7605.828366356;4057.527178630355;7522.438211086243;-193.75439169992262;-301.4226265685502;-64.07093780982196;-34.449906543991254;-85.56555919584254;14.499819891921204;-159.3044851559314;-262.19744191102;-54.87238062321236;0.0;0.0;0.0;5669.276889210974
